time,open,high,low,close
2016-12-27,102.96,103.63,101.91,102.21
2017-01-03,102.87,103.82,101.3,102.22
2017-01-09,102.26,102.95,100.72,101.18
2017-01-17,101.55,101.73,100.26,100.74
2017-01-23,100.72,100.82,99.793,100.53
2017-01-30,100.35,101.02,99.233,99.868
2017-02-06,99.62,101.01,99.62,100.8
2017-02-13,100.85,101.76,100.41,100.95
2017-02-21,100.94,101.72,100.66,101.09
2017-02-27,101.08,102.26,100.69,101.54
2017-03-06,101.44,102.25,101.17,101.25
2017-03-13,101.28,101.79,100.14,100.3
2017-03-20,100.34,100.45,99.527,99.627
2017-03-27,99.433,100.65,98.858,100.35
2017-04-03,100.5,101.26,100.37,101.18
2017-04-10,101.13,101.34,100.01,100.56
2017-04-17,100.5,100.5,99.374,99.977
2017-04-24,98.793,99.332,98.695,99.05
2017-05-01,98.923,99.462,98.543,98.648
2017-05-08,98.498,99.888,98.498,99.252
2017-05-15,99.16,99.262,97.08,97.142
2017-05-22,97.159,97.548,96.797,97.442
2017-05-30,97.635,97.776,96.654,96.715
2017-06-05,96.681,97.5,96.511,97.274
2017-06-12,97.268,97.56,96.323,97.164
2017-06-19,97.113,97.871,97.045,97.264
2017-06-26,97.3,97.467,95.47,95.628
2017-07-03,95.624,96.512,95.624,96.008
2017-07-10,96.038,96.205,95.088,95.153
2017-07-17,95.101,95.348,93.854,93.858
2017-07-24,93.946,94.285,93.152,93.259
2017-07-31,93.361,93.774,92.548,93.542
2017-08-07,93.501,93.888,92.934,93.069
2017-08-14,93.09,94.145,93.048,93.434
2017-08-21,93.427,93.628,92.424,92.74
2017-08-28,92.359,93.347,91.621,92.814
2017-09-05,92.601,92.727,91.011,91.352
2017-09-11,91.436,92.661,91.415,91.872
2017-09-18,91.932,92.697,91.526,92.171
2017-09-25,92.318,93.666,92.206,93.076
2017-10-02,93.291,94.267,93.124,93.8
2017-10-09,93.767,93.844,92.749,93.091
2017-10-16,93.07,93.797,93.055,93.701
2017-10-23,93.836,95.15,93.477,94.916
2017-10-30,94.793,95.015,94.408,94.941
2017-11-06,94.872,95.149,94.258,94.391
2017-11-13,94.409,94.641,93.402,93.662
2017-11-20,93.707,94.165,92.675,92.782
2017-11-27,92.688,93.505,92.496,92.885
2017-12-04,93.215,94.087,93.035,93.901
2017-12-11,93.919,94.219,93.282,93.932
2017-12-18,93.979,94.026,93.163,93.347
2017-12-26,93.253,93.402,92.08,92.124
2018-01-02,92.24,92.261,91.751,91.949
2018-01-08,92.057,92.64,90.934,90.974
2018-01-16,90.443,90.983,90.113,90.572
2018-01-22,90.672,90.697,88.438,89.067
2018-01-29,89.02,89.637,88.555,89.195
2018-02-05,89.194,90.567,89.021,90.442
2018-02-12,90.326,90.432,88.253,89.1
2018-02-20,89.24,90.235,89.217,89.883
2018-02-26,89.882,90.932,89.503,89.935
2018-03-05,89.834,90.357,89.407,90.093
2018-03-12,90.105,90.378,89.561,90.233
2018-03-19,90.202,90.445,89.396,89.436
2018-03-26,89.47,90.178,88.942,90.151
2018-04-02,89.974,90.597,89.822,90.108
2018-04-09,90.066,90.273,89.355,89.8
2018-04-16,89.77,90.477,89.229,90.316
2018-04-23,90.264,91.986,90.264,91.542
2018-04-30,91.529,92.9,91.482,92.566
2018-05-07,92.57,93.416,92.369,92.537
2018-05-14,92.554,93.83,92.243,93.637
2018-05-21,93.665,94.298,93.291,94.188
2018-05-29,94.412,95.025,93.717,94.191
2018-06-04,94.155,94.316,93.213,93.551
2018-06-11,93.537,95.131,93.193,94.789
2018-06-18,94.787,95.529,94.434,94.517
2018-06-25,94.498,95.531,94.171,94.636
2018-07-02,94.626,95.141,93.921,94.036
2018-07-09,93.965,95.241,93.713,94.752
2018-07-16,94.692,95.652,94.296,94.449
2018-07-23,94.433,94.91,94.084,94.675
2018-07-30,94.664,95.368,94.164,95.143
2018-08-06,95.201,96.452,94.994,96.357
2018-08-13,96.325,96.984,96.092,96.101
2018-08-20,96.131,96.402,94.934,95.146
2018-08-27,95.171,95.3,94.434,95.14
2018-09-04,95.138,95.737,94.871,95.365
2018-09-10,95.427,95.564,94.359,94.927
2018-09-17,94.932,94.978,93.814,94.22
2018-09-24,94.23,95.366,93.84,95.132
2018-10-01,95.108,96.121,95.003,95.624
2018-10-08,95.62,96.155,94.954,95.221
2018-10-15,95.349,96.091,94.787,95.713
2018-10-22,95.657,96.86,95.469,96.359
2018-10-29,96.441,97.2,95.989,96.542
2018-11-05,96.441,97.011,95.678,96.905
2018-11-12,97.053,97.693,96.397,96.465
2018-11-19,96.426,96.977,96.042,96.916
2018-11-26,96.93,97.538,96.626,97.272
2018-12-03,97.133,97.205,96.379,96.514
2018-12-10,96.715,97.711,96.364,97.443
2018-12-17,97.43,97.459,96.168,96.956
2018-12-24,96.935,97.116,96.188,96.402
2018-12-31,96.402,96.958,95.82,96.179
2019-01-07,96.16,96.16,95.029,95.67
2019-01-14,95.653,96.394,95.466,96.336
2019-01-22,96.336,96.676,95.738,95.794
2019-01-28,95.788,95.984,95.162,95.579
2019-02-04,95.6,96.693,95.574,96.637
2019-02-11,96.663,97.368,96.619,96.904
2019-02-19,96.812,97.085,96.286,96.507
2019-02-25,96.518,96.604,95.824,96.527
2019-03-04,96.342,97.71,96.331,97.306
2019-03-11,97.394,97.454,96.385,96.595
2019-03-18,96.565,96.806,95.74,96.651
2019-03-25,96.637,97.341,96.411,97.284
2019-04-01,97.178,97.517,96.962,97.395
2019-04-08,97.392,97.396,96.745,96.972
2019-04-15,96.925,97.485,96.788,97.474
2019-04-22,97.375,98.33,97.258,98.006
2019-04-29,98.033,98.104,97.149,97.52
2019-05-06,97.562,97.743,97.132,97.33
2019-05-13,97.3,98.034,97.028,97.995
2019-05-20,97.959,98.371,97.546,97.613
2019-05-28,97.738,98.281,97.608,97.75
2019-06-03,97.636,97.802,96.459,96.544
2019-06-10,96.645,97.583,96.582,97.572
2019-06-17,97.524,97.766,96.093,96.22
2019-06-24,96.182,96.389,95.843,96.13
2019-07-01,96.254,97.443,96.251,97.286
2019-07-08,97.23,97.588,96.722,96.81
2019-07-15,96.836,97.444,96.671,97.151
2019-07-22,97.145,98.088,97.127,98.01
2019-07-29,97.991,98.932,97.896,98.074
2019-08-05,98.107,98.135,97.208,97.491
2019-08-12,97.535,98.339,97.317,98.142
2019-08-19,98.17,98.45,97.169,97.64
2019-08-26,97.593,99.023,97.477,98.916
2019-09-03,99.08,99.37,98.012,98.394
2019-09-09,98.422,99.099,97.858,98.257
2019-09-16,98.12,98.744,98.026,98.513
2019-09-23,98.51,99.308,98.29,99.109
2019-09-30,99.117,99.667,98.639,98.808
2019-10-07,98.82,99.249,98.197,98.301
2019-10-14,98.363,98.645,97.141,97.282
2019-10-21,97.338,97.904,97.146,97.831
2019-10-28,97.849,98.004,97.107,97.239
2019-11-04,97.222,98.404,97.166,98.353
2019-11-11,98.367,98.447,97.964,97.999
2019-11-18,97.98,98.305,97.678,98.27
2019-11-25,98.265,98.544,98.174,98.273
2019-12-02,98.271,98.376,97.355,97.7
2019-12-09,97.677,97.724,96.588,97.172
2019-12-16,97.176,97.758,96.93,97.69
2019-12-23,97.672,97.817,96.915,96.919
2019-12-30,97.015,97.105,96.355,96.838
2020-01-06,96.897,97.584,96.54,97.356
2020-01-13,97.348,97.655,97.085,97.606
2020-01-21,97.633,97.946,97.392,97.853
2020-01-27,97.884,98.188,97.354,97.39
2020-02-03,97.367,98.718,97.367,98.684
2020-02-10,98.699,99.166,98.599,99.124
2020-02-18,99.192,99.91,99.139,99.262
2020-02-24,99.337,99.638,97.96,98.132
2020-03-02,98.122,98.122,95.711,95.951
2020-03-09,96.108,98.81,94.65,98.749
2020-03-16,98.696,102.992,97.446,102.817
2020-03-23,101.947,102.979,98.27,98.365
2020-03-30,98.306,100.853,98.289,100.576
2020-04-06,100.659,100.931,99.362,99.517
2020-04-13,99.487,100.302,98.817,99.782
2020-04-20,99.712,100.867,99.652,100.38
2020-04-27,100.23,100.319,98.645,99.079
2020-05-04,98.565,100.401,98.565,99.734
2020-05-11,99.118,100.556,99.118,100.402
2020-05-18,100.363,100.467,99.002,99.863
2020-05-26,99.765,99.773,97.945,98.344
2020-06-01,98.297,98.322,96.442,96.937
2020-06-08,96.842,97.454,95.716,97.319
2020-06-15,97.088,97.717,96.431,97.623
2020-06-22,97.663,97.739,96.385,97.433
2020-06-29,97.499,97.802,96.81,97.317
2020-07-06,97.151,97.195,96.235,96.652
2020-07-13,96.658,96.701,95.777,95.942
2020-07-20,96.006,96.179,94.334,94.435
2020-07-27,94.346,94.416,92.546,93.349
2020-08-03,93.455,93.991,92.521,93.435
2020-08-10,93.392,93.905,92.928,93.096
2020-08-17,93.095,93.473,92.127,93.247
2020-08-24,93.199,93.364,92.198,92.371
2020-08-31,92.299,93.238,91.746,92.719
2020-09-08,93.054,93.662,92.7,93.333
2020-09-14,93.293,93.592,92.766,92.926
2020-09-21,93.005,94.742,92.749,94.642
2020-09-28,94.577,94.636,93.527,93.844
2020-10-05,93.81,93.9,93.005,93.057
2020-10-12,93.06,93.904,93.014,93.682
2020-10-19,93.722,93.766,92.474,92.768
2020-10-26,92.763,94.102,92.74,94.038
2020-11-02,93.887,94.302,92.184,92.229
2020-11-09,92.235,93.208,92.13,92.755
2020-11-16,92.724,92.844,92.206,92.392
2020-11-23,92.397,92.8,91.758,91.79
2020-11-30,91.782,92.051,90.476,90.701
2020-12-07,90.805,91.238,90.616,90.976
2020-12-14,90.98,90.98,89.73,90.016
2020-12-21,89.924,91.018,89.924,90.323
2020-12-28,90.223,90.378,89.516,89.937
2021-01-04,89.931,90.248,89.209,90.098
2021-01-11,90.066,90.801,89.923,90.772
2021-01-19,90.728,90.762,90.048,90.238
2021-01-25,90.226,90.88,90.083,90.584
2021-02-01,90.533,91.602,90.502,91.042
2021-02-08,91.004,91.235,90.251,90.48
2021-02-16,90.293,91.056,90.118,90.364
2021-02-22,90.34,90.973,89.683,90.879
2021-03-01,90.929,92.192,90.632,91.977
2021-03-08,91.985,92.503,91.365,91.679
2021-03-15,91.663,92.166,91.301,91.919
2021-03-22,91.744,92.917,91.709,92.766
2021-03-29,92.723,93.437,92.72,92.929
2021-04-05,92.891,93.071,91.999,92.163
2021-04-12,92.182,92.33,91.486,91.556
2021-04-19,91.537,91.746,90.81,90.859
2021-04-26,90.832,91.322,90.424,91.28
2021-05-03,91.297,91.436,90.191,90.233
2021-05-10,90.229,90.907,89.982,90.321
2021-05-17,90.304,90.428,89.65,90.017
2021-05-24,90.029,90.441,89.535,90.031
2021-06-01,89.813,90.627,89.663,90.136
2021-06-07,90.134,90.611,89.837,90.555
2021-06-14,90.51,92.405,90.346,92.225
2021-06-21,92.321,92.373,91.513,91.851
2021-06-28,91.811,92.741,91.699,92.226
2021-07-06,92.24,92.845,92.004,92.13
2021-07-12,92.102,92.829,92.083,92.687
2021-07-19,92.712,93.191,92.507,92.912
2021-07-26,92.906,92.959,91.782,92.174
2021-08-02,92.09,92.841,91.817,92.8
2021-08-09,92.779,93.192,92.471,92.518
2021-08-16,92.523,93.729,92.481,93.496
2021-08-23,93.459,93.505,92.629,92.686
2021-08-30,92.681,92.789,91.947,92.035
2021-09-07,92.202,92.862,92.104,92.582
2021-09-13,92.611,93.248,92.322,93.195
2021-09-20,93.246,93.524,92.981,93.327
2021-09-27,93.277,94.503,93.208,94.035
2021-10-04,94.071,94.447,93.678,94.067
2021-10-11,94.104,94.561,93.759,93.937
2021-10-18,93.954,94.171,93.496,93.642
2021-10-25,93.659,94.3,93.278,94.123
2021-11-01,94.134,94.62,93.818,94.32
2021-11-08,94.25,95.265,93.875,95.128
2021-11-15,95.122,96.241,94.967,96.031
2021-11-22,96.066,96.938,95.753,96.043
2021-11-29,96.071,96.642,95.517,96.117
2021-12-06,96.151,96.592,95.849,96.097
2021-12-13,96.05,96.906,95.851,96.565
2021-12-20,96.672,96.69,95.99,96.019
2021-12-27,96.149,96.395,95.57,95.598
2022-01-03,95.67,96.462,95.625,95.719
2022-01-10,95.739,96.229,94.629,95.165
2022-01-18,95.223,95.861,95.129,95.642
2022-01-24,95.636,97.441,95.627,97.27
2022-01-31,97.217,97.297,95.137,95.485
2022-02-07,95.478,96.111,95.173,96.082
2022-02-14,96.034,96.435,95.677,96.043
2022-02-22,96.081,97.735,95.841,96.615
2022-02-28,96.541,98.916,96.541,98.648
2022-03-07,98.509,99.418,97.712,99.124
2022-03-14,99.126,99.292,97.727,98.233
2022-03-21,98.237,98.965,98.157,98.789
2022-03-28,98.807,99.369,97.685,98.632
2022-04-04,98.566,100.189,98.519,99.796
2022-04-11,99.837,100.761,99.571,100.321
2022-04-18,100.5,101.331,99.818,101.22
2022-04-25,101.118,103.928,101.04,102.959
2022-05-02,103.212,104.061,102.352,103.66
2022-05-09,103.659,105.005,103.372,104.563
2022-05-16,104.465,104.643,102.657,103.15
2022-05-23,103.025,103.05,101.433,101.668
2022-05-31,101.435,102.731,101.414,102.14
2022-06-06,102.169,104.23,101.848,104.148
2022-06-13,104.19,105.788,103.418,104.7
2022-06-21,104.442,104.947,103.858,104.185
2022-06-27,104.121,105.635,103.673,105.138
2022-07-05,105.135,107.786,105.051,107.007
2022-07-11,106.895,109.294,106.895,108.063
2022-07-18,107.983,108.036,106.112,106.73
2022-07-25,106.545,107.426,105.542,105.903
2022-08-01,105.828,106.93,105.049,106.621
2022-08-08,106.577,106.804,104.636,105.631
2022-08-15,105.674,108.215,105.552,108.169
2022-08-22,108.103,109.27,107.588,108.803
2022-08-29,108.836,109.977,108.286,109.534
2022-09-06,109.602,110.786,108.36,109.003
2022-09-12,108.6,110.26,107.68,109.764
2022-09-19,109.643,113.228,109.355,113.192
2022-09-26,113.023,114.778,111.576,112.117
2022-10-03,112.173,112.882,110.055,112.795
2022-10-10,112.747,113.92,112.147,113.311
2022-10-17,113.218,113.942,111.703,112.012
2022-10-24,111.876,112.534,109.535,110.752
2022-10-31,110.668,113.148,110.426,110.877
2022-11-07,110.788,111.274,106.281,106.292
2022-11-14,106.416,107.274,105.34,106.93
2022-11-21,106.969,107.993,105.687,105.959
2022-11-28,106.062,107.195,104.377,104.545
2022-12-05,104.506,105.822,104.113,104.81
2022-12-12,104.932,105.249,103.448,104.701
2022-12-19,104.837,104.931,103.752,104.314
2022-12-27,104.118,104.557,103.391,103.522
2023-01-03,103.663,105.631,103.469,103.879
2023-01-09,103.911,103.935,101.988,102.204
2023-01-16,102.18,102.899,101.528,102.012
2023-01-23,101.992,102.428,101.504,101.927
2023-01-30,101.922,103.006,100.82,102.915
2023-02-06,102.992,103.964,102.641,103.63
2023-02-13,103.578,104.667,102.586,103.862
2023-02-20,103.881,105.32,103.76,105.214
2023-02-27,105.26,105.359,104.094,104.521
2023-03-06,104.527,105.883,104.039,104.576
2023-03-13,104.637,105.103,103.443,103.708
2023-03-20,103.864,103.958,101.915,103.116
2023-03-27,103.115,103.229,102.048,102.506
2023-04-03,102.594,103.058,101.415,102.095
2023-04-10,102.198,102.807,100.788,101.552
2023-04-17,101.581,102.231,101.531,101.822
2023-04-24,101.724,102.172,101.013,101.659
2023-05-01,101.672,102.404,101.027,101.214
2023-05-08,101.282,102.714,101.041,102.681
2023-05-15,102.705,103.624,102.201,103.198
2023-05-22,103.193,104.419,102.964,104.206
2023-05-29,104.226,104.699,103.382,104.015
2023-06-05,104.041,104.403,103.295,103.557
2023-06-12,103.553,103.756,102.006,102.243
2023-06-19,102.299,103.166,101.921,102.903
2023-06-26,102.867,103.543,102.32,102.912
2023-07-03,102.921,103.572,102.226,102.272
2023-07-10,102.288,102.564,99.578,99.914
2023-07-17,99.96,101.188,99.589,101.071
2023-07-24,101.085,102.042,100.551,101.622
2023-07-31,101.701,102.843,101.531,102.017
2023-08-07,102.009,102.91,101.784,102.842
2023-08-14,102.853,103.68,102.771,103.375
2023-08-21,103.433,104.447,103.013,104.077
2023-08-28,104.187,104.355,102.936,104.236
2023-09-04,104.264,105.157,104.025,105.09
2023-09-11,105.056,105.435,104.42,105.322
2023-09-18,105.296,105.782,104.665,105.583
2023-09-25,105.572,106.839,105.517,106.121
2023-10-02,106.174,107.348,105.952,106.044
2023-10-09,106.101,106.787,105.535,106.648
2023-10-16,106.579,106.67,105.975,106.163
2023-10-23,106.163,106.894,105.36,106.559
2023-10-30,106.581,107.113,104.941,105.021
2023-11-06,105.069,106.006,104.848,105.861
2023-11-13,105.801,105.956,103.814,103.917
2023-11-20,103.815,104.213,103.178,103.403
2023-11-27,103.415,103.722,102.467,103.268
2023-12-04,103.193,104.263,103.064,104.01
2023-12-11,103.983,104.262,101.77,102.55
2023-12-18,102.594,102.634,101.429,101.698
2023-12-26,101.654,101.771,100.617,101.333
2024-01-02,101.417,103.101,101.34,102.412
2024-01-08,102.435,102.764,102.075,102.404
2024-01-15,102.439,103.692,102.313,103.288
2024-01-22,103.239,103.817,102.77,103.474
2024-01-29,103.474,104.043,102.901,103.962
2024-02-05,103.962,104.604,103.941,104.08
2024-02-12,104.08,104.976,103.895,104.275
2024-02-19,104.275,104.412,103.434,103.961
2024-02-26,103.961,104.292,103.609,103.885
2024-03-04,103.885,103.963,102.358,102.741
2024-03-11,102.741,103.494,102.636,103.446
2024-03-18,103.446,104.496,103.172,104.43
2024-03-25,104.43,104.727,104.012,104.538
2024-04-01,104.487,105.1,103.915,104.286
2024-04-08,104.292,106.109,103.88,106.013
2024-04-15,106.013,106.517,105.741,106.117
2024-04-22,106.118,106.395,105.414,106.092
2024-04-29,106.093,106.49,104.522,105.076
2024-05-06,105.076,105.742,104.867,105.314
2024-05-13,105.307,105.458,104.08,104.497
2024-05-20,104.497,105.119,104.394,104.747
2024-05-27,104.748,105.184,104.335,104.625
2024-06-03,104.625,104.946,103.993,104.934
2024-06-10,104.935,105.805,104.257,105.517
2024-06-17,105.509,105.915,105.125,105.832
2024-06-24,105.832,106.13,105.371,105.849
2024-07-01,105.849,106.054,104.825,104.875
2024-07-08,104.875,105.208,104.041,104.084
2024-07-15,104.084,104.51,103.65,104.365
2024-07-22,104.365,104.555,104.08,104.327
2024-07-29,104.328,104.799,103.125,103.22
2024-08-05,103.221,103.546,102.16,103.154
2024-08-12,103.154,103.31,102.27,102.402
2024-08-19,102.403,102.484,100.602,100.677
2024-08-26,100.678,101.783,100.514,101.732
2024-09-02,101.733,101.917,100.583,101.188
2024-09-09,101.187,101.839,100.883,101.114
2024-09-16,101.035,101.474,100.215,100.738
2024-09-23,100.738,101.229,100.157,100.417
2024-09-30,100.418,102.687,100.179,102.487
2024-10-07,102.487,103.178,102.292,102.915
2024-10-14,102.915,103.874,102.915,103.463
2024-10-21,103.464,104.57,103.421,104.317
2024-10-28,104.317,104.636,103.679,104.317
2024-11-04,104.317,105.441,103.373,104.951
2024-11-11,104.951,107.064,104.934,106.673
2024-11-18,106.672,108.071,106.111,107.49
2024-11-25,107.49,107.504,105.615,105.782
2024-12-02,105.782,106.731,105.42,105.97
2024-12-09,105.97,107.186,105.798,106.945
2024-12-16,106.945,108.541,106.698,107.815
2024-12-23,107.815,108.302,107.683,108.006
2024-12-30,108.006,109.533,107.739,108.922
2025-01-06,108.922,109.966,107.75,109.64
2025-01-13,109.64,110.176,108.602,109.405
2025-01-20,109.405,109.468,107.218,107.465
2025-01-27,107.465,108.565,106.969,108.501
2025-02-03,108.501,109.881,107.296,108.096
2025-02-10,108.096,108.523,106.566,106.793
2025-02-17,106.793,107.381,106.334,106.641
2025-02-24,106.641,107.661,106.126,107.564
2025-03-03,107.564,107.564,103.458,103.905
2025-03-10,103.905,104.091,103.221,103.734
2025-03-17,103.735,104.223,103.197,104.146
2025-03-24,104.147,104.683,103.842,104.011
2025-03-31,104.011,104.392,101.267,102.892
2025-04-07,103.069,103.54,99.014,99.783
2025-04-14,100.02,100.276,99.174,99.404
2025-04-21,99.078,99.939,97.921,99.587
2025-04-28,99.61,100.375,98.901,100.036
2025-05-05,100.002,100.862,99.172,100.424
2025-05-12,100.689,101.977,100.271,100.976
2025-05-19,100.905,100.905,99.047,99.104
2025-05-26,99.089,100.54,98.694,99.443
2025-06-02,99.408,99.42,98.351,99.202
2025-06-09,99.196,99.39,97.602,98.138
2025-06-16,98.261,99.157,97.685,98.774
2025-06-23,99.094,99.421,96.997,97.254
2025-06-30,97.185,97.422,96.377,96.985
2025-07-07,96.957,97.964,96.891,97.868
2025-07-14,97.959,98.95,97.714,98.462
2025-07-21,98.357,98.508,97.109,97.673
2025-07-28,97.577,100.257,97.492,98.684
2025-08-04,98.65,99.074,97.945,98.264
2025-08-11,98.237,98.671,97.626,97.839
2025-08-18,97.792,98.834,97.556,97.732
2025-08-25,97.725,98.733,97.693,97.855
2025-09-01,97.832,98.635,97.43,97.737
2025-09-08,97.79,98.087,97.253,97.615
2025-09-15,97.626,97.809,96.218,97.646
2025-09-22,97.649,98.605,97.199,98.182
2025-09-29,98.165,98.181,97.462,97.711
2025-10-06,97.957,99.563,97.957,98.854
2025-10-13,98.943,99.475,98.03,98.54
2025-10-20,98.668,99.139,98.386,98.938
2025-10-27,98.844,99.844,98.565,99.716
2025-11-03,99.754,100.36,99.398,99.556
2025-11-10,99.628,99.742,98.991,99.273
2025-11-17,99.266,100.395,99.245,100.196
2025-11-24,100.201,100.297,99.376,99.479
2025-12-01,99.48,99.567,98.765,98.986
2025-12-08,98.967,99.312,98.134,98.393
2025-12-15,98.401,98.749,97.869,98.718
2025-12-22,98.666,98.728,97.749,98.053
2025-12-29,98.049,98.499,97.915,98.433
2026-01-05,98.481,99.264,98.161,99.137
2026-01-12,99.165,99.492,98.672,99.375
2026-01-19,99.436,99.468,97.425,97.456
2026-01-26,97.025,97.333,95.551,97.147
2026-02-02,97.185,97.986,97.008,97.681
2026-02-09,97.7,97.761,96.494,96.884
2026-02-16,96.875,98.078,96.875,97.789
2026-02-23,97.698,98.002,97.355,97.646
2026-03-02,97.874,99.683,97.768,98.855
2026-03-09,98.855,100.54,98.492,100.494
2026-03-16,100.427,100.48,98.975,99.503
2026-03-23,99.681,100.206,98.88,100.193
2026-03-30,100.217,100.643,99.298,100.185
2026-04-06,100.181,100.286,98.525,98.697
2026-04-13,99.046,99.183,97.632,98.226
2026-04-20,98.277,98.939,98.006,98.51
2026-04-27,99.332,99.343,97.72,98.211
2026-05-04,98.052,98.579,97.625,97.842
2026-05-11,98.036,99.32,97.85,99.269
2026-05-18,99.278,99.515,98.944,99.319
2026-05-25,99.115,99.544,98.751,98.942
2026-06-01,98.957,100.109,98.919,100.071
2026-06-08,100.145,100.314,99.586,99.806
2026-06-15,99.536,101.127,99.384,100.76
2026-06-22,100.839,101.8,100.76,101.366
2026-06-29,101.368,101.595,100.558,100.878
2026-07-06,100.857,101.275,100.598,100.965
