time,open,high,low,close,Basis,Upper,Lower,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2025-03-06T14:30:00+08:00,2921.38,2923.09,2919.665,2920.62,2920.1229500000177,2925.4055583111285,2914.840341688907,0,,,,,0,0,0,0,0,,26312,2919.2600000000134,52.4178531888228,53.957744943810155,55.08531528078661,23.333333333333332,0.6497799579819219,0.8899497198362367,2901.789606187944
2025-03-06T15:00:00+08:00,2920.489,2922.56,2915.305,2916.13,2919.8290500000176,2925.30978799496,2914.348312005075,0,,,,,0,0,0,0,0,,52432,2919.2600000000134,45.39749785529469,53.957744943810155,55.08531528078661,23.333333333333332,0.6497799579819219,0.6197219759022873,2901.9357399060505
2025-03-06T15:30:00+08:00,2915.868,2917.09,2909.645,2910.11,2919.2352500000175,2926.0609071208796,2912.4095928791553,0,,,,,0,0,0,0,0,,52071,2916.853333333347,38.04106372978053,44.30080609152505,54.004139069887835,31.666666666666668,0.6497799579819219,0.2574121722313629,2902.0275518521007
2025-03-06T16:00:00+08:00,2909.985,2911.44,2904.485,2907.98,2918.659500000018,2927.0610641026055,2910.2579358974303,0,,,,,0,0,0,0,0,,59409,2916.853333333347,35.82880675143869,44.30080609152505,54.004139069887835,31.666666666666668,0.6497799579819219,0.1292195008328396,2902.087098136154
2025-03-06T16:30:00+08:00,2907.971,2908.11,2900.905,2904.77,2917.9612500000176,2928.3158899807077,2907.6066100193275,0,,,,,0,0,0,0,0,,57959,2911.8333333333467,32.738823651293814,40.34944697826752,53.09228238849914,45,0.6497799579819219,-0.06397227155647664,2902.1113845882046
2025-03-06T17:00:00+08:00,2904.75,2905.35,2899.015,2899.87,2917.085250000018,2930.106097327592,2904.0644026724435,0,,,,,0,0,0,0,0,,54940,2911.8333333333467,28.67362238563274,40.34944697826752,53.09228238849914,45,0.6497799579819219,-0.35887560012583997,2902.1050199185947
2025-03-06T17:30:00+08:00,2899.86,2900.8,2890.815,2894.2,2915.888750000018,2932.2699785600516,2899.507521439984,0,,,,,0,0,0,0,0,,57157,2903.0266666666807,24.83132835115218,33.903361663532735,51.652730835750454,53.333333333333336,0.6497799579819219,-0.70012088032753,2902.0409613751203
2025-03-06T18:00:00+08:00,2894.2,2899.48,2891.725,2899.46,2914.922250000018,2932.724089094116,2897.1204109059195,0,,,,,0,0,0,0,0,,51738,2903.0266666666807,33.70631239724332,33.903361663532735,51.652730835750454,53.333333333333336,0.6497799579819219,-0.38355118476122646,2901.997606046511
2025-03-06T18:30:00+08:00,2899.44,2905.15,2898.648,2899.29,2914.053900000018,2933.084426128654,2895.0233738713823,0,,,,,0,0,0,0,0,,52382,2899.4200000000133,33.56836650447619,38.96041477335262,50.41938923318545,55,0.5479063059873746,-0.3345222823890687,2901.98942705497
2025-03-06T19:00:00+08:00,2899.29,2905.15,2898.395,2903.435,2913.278650000018,2932.7088915652002,2893.8484084348356,0,,,,,0,0,0,0,0,,37055,2899.4200000000133,40.0145645663296,38.96041477335262,50.41938923318545,55,0.5479063059873746,-0.10029232725867371,2901.991430225988
2025-03-06T19:30:00+08:00,2903.59,2907.65,2902.665,2905.78,2912.3361500000183,2931.2954849902812,2893.3768150097553,0,,,,,0,0,0,0,0,,41275,2899.7566666666803,43.36292735990537,44.7634630469755,49.52916774148538,56.666666666666664,0.5479063059873746,0.03222136267638982,2902.013604296309
2025-03-06T20:00:00+08:00,2905.685,2907.15,2902.685,2903.648,2911.351050000018,2929.963156462511,2892.738943537525,0,,,,,0,0,0,0,0,,40048,2899.7566666666803,41.115815769319255,44.7634630469755,49.52916774148538,56.666666666666664,0.5479063059873746,-0.0882559025438801,2902.029324851941
2025-03-06T20:30:00+08:00,2903.65,2904.38,2899.085,2903.177,2910.233400000018,2927.9694772137464,2892.4973227862893,0,,,,,0,0,0,0,0,,45642,2902.749000000014,40.61507643023273,42.997811045692885,48.72555384543567,63.333333333333336,0.5479063059873746,-0.1148716586033294,2902.0306490579123
2025-03-06T21:00:00+08:00,2903.19,2909.41,2900.86,2904.781,2909.318950000018,2926.177586746908,2892.460313253128,0,,,,,0,0,0,0,0,,63705,2902.749000000014,43.15411877501983,42.997811045692885,48.72555384543567,63.333333333333336,0.5479063059873746,-0.024231164507041887,2902.0602408919535
2025-03-06T21:30:00+08:00,2905.16,2907.75,2900.515,2904.486,2908.4827500000174,2924.5391748303055,2892.4263251697294,0,,,,,0,0,0,0,0,,56861,2904.481000000014,42.79174556755631,44.18999603295883,48.047092891873035,65,0.5479063059873746,-0.04090133019183896,2902.0794412903456
2025-03-06T22:00:00+08:00,2904.195,2911.41,2903.085,2908.83,2908.0667000000176,2923.6266740620877,2892.5067259379475,0,,,,,0,0,0,0,0,,51649,2904.481000000014,49.51457821512234,44.18999603295883,48.047092891873035,65,0.5479063059873746,0.20457392314626774,2902.1244386275207
2025-03-06T22:30:00+08:00,2908.668,2916.65,2908.395,2915.22,2907.961200000018,2923.2954905479405,2892.6269094520953,0,,,,,0,0,0,0,0,,77063,2907.6276666666804,57.43797817467388,52.89088604726078,48.09117825943081,65,0.4906530259504358,0.5106420614777737,2902.2560571200584
2025-03-06T23:00:00+08:00,2915.15,2922.81,2909.055,2913.195,2907.809600000018,2922.8715513651327,2892.747648634903,0,,,,,0,0,0,0,0,,77472,2907.6276666666804,54.51790585140532,52.89088604726078,48.09117825943081,65,0.4906530259504358,0.3964687439947605,2902.403822153244
2025-03-06T23:30:00+08:00,2913.48,2916.41,2908.875,2914.268,2907.531500000018,2921.884102668956,2893.1788973310795,0,,,,,0,0,0,0,0,,64574,2911.3246666666805,55.80016122209432,52.11486538199625,47.625915106323774,65,0.4906530259504358,0.4569665067894666,2902.5068532952073
2025-03-07T00:00:00+08:00,2914.48,2918.43,2912.335,2917.12,2907.3185000000176,2920.9510860854707,2893.6859139145645,0,,,,,0,0,0,0,0,,51116,2911.3246666666805,59.100697130169976,52.11486538199625,47.625915106323774,65,0.4906530259504358,0.6177676433137117,2902.607879209797
2025-03-07T00:30:00+08:00,2917.077,2918.47,2914.835,2917.19,2907.1470000000177,2920.1790020091216,2894.1149979909137,0,,,,,0,0,0,0,0,,44807,2915.5593333333472,59.181264007460285,54.329762999392216,47.27178799850024,63.333333333333336,0.4906530259504358,0.6217143752760974,2902.700885067574
2025-03-07T01:00:00+08:00,2917.19,2920.42,2915.345,2920.197,2907.350350000018,2921.046674823796,2893.65402517624,0,,,,,0,0,0,0,0,,40439,2915.5593333333472,62.590395940375984,54.329762999392216,47.27178799850024,63.333333333333336,0.4906530259504358,0.791254704002759,2902.7944772775395
2025-03-07T01:30:00+08:00,2920.27,2921.53,2914.115,2915.49,2907.619350000017,2921.727061242161,2893.5116387578732,0,,,,,0,0,0,0,0,,40515,2915.6493333333474,54.86571183472706,52.7996024903583,47.130528477058995,60,0.4906530259504358,0.5258651704755105,2902.877748558564
2025-03-07T02:00:00+08:00,2915.275,2920.71,2915.048,2918.45,2908.1428500000175,2923.0212198597624,2893.2644801402726,0,,,,,0,0,0,0,0,,38247,2915.6493333333474,58.347085357178706,52.7996024903583,47.130528477058995,60,0.4906530259504358,0.6927555505988606,2902.961089799005
2025-03-07T02:30:00+08:00,2918.45,2919.81,2913.535,2916.23,2908.7158500000173,2923.9098537281584,2893.5218462718763,0,,,,,0,0,0,0,0,,34246,2916.303333333348,54.92522845929206,53.41466028595397,47.30137270485595,58.333333333333336,0.48318120236934625,0.5215153848776349,2903.027391729678
2025-03-07T03:00:00+08:00,2916.23,2917.41,2911.955,2913.49,2909.3968500000174,2924.1586721941703,2894.6350278058644,0,,,,,0,0,0,0,0,,32930,2916.303333333348,50.95333523023026,53.41466028595397,47.30137270485595,58.333333333333336,0.48318120236934625,0.36462730470474464,2903.0800580237023
2025-03-07T03:30:00+08:00,2913.51,2917.69,2912.258,2914.01,2910.3873500000177,2923.5043014018715,2897.270398598164,0,,,,,0,0,0,0,0,,32886,2915.243333333348,51.66766854127874,51.256779133146374,47.159257208158806,58.333333333333336,0.48318120236934625,0.3944016848835638,2903.1338742080093
2025-03-07T04:00:00+08:00,2913.946,2916.55,2912.755,2914.7,2911.149350000017,2923.3792409437524,2898.9194590562815,0,,,,,0,0,0,0,0,,33807,2915.243333333348,52.6530710593119,51.256779133146374,47.159257208158806,58.333333333333336,0.48318120236934625,0.43390999704386385,2903.188752834643
2025-03-07T04:30:00+08:00,2914.626,2914.79,2908.308,2908.78,2911.6238500000172,2922.653970529409,2900.5937294706255,0,,,,,0,0,0,0,0,,38098,2913.006666666681,44.30662014268897,46.49164269196482,46.62596419016985,58.333333333333336,0.48318120236934625,0.09494013039299869,2903.228416370508
2025-03-07T05:00:00+08:00,2908.68,2911.55,2908.105,2909.91,2911.9476000000172,2922.3601071975513,2901.535092802483,0,,,,,0,0,0,0,0,,13360,2913.006666666681,46.06412794528794,46.49164269196482,46.62596419016985,58.333333333333336,0.48318120236934625,0.1596421488584354,2903.240786143399
2025-03-07T05:30:00+08:00,2909.91,2911.92,2908.968,2910.99,2912.208100000017,2922.2442549783445,2902.1719450216897,0,,,,,0,0,0,0,0,,9148,2911.2600000000143,47.76088435571382,48.66347247789486,46.9375832177677,50,0.416887210807903,0.20706074080240403,2903.25021371989
2025-03-07T07:00:00+08:00,2911.951,2913.39,2910.055,2912.54,2912.652700000017,2921.8885377656993,2903.4168622343345,0,,,,,0,0,0,0,0,,11074,2911.2600000000143,50.183091031548145,48.66347247789486,46.9375832177677,50,0.416887210807903,0.2987667052977908,2903.263706267241
2025-03-07T07:30:00+08:00,2912.54,2913.57,2909.67,2910.366,2913.0121500000173,2921.2505905862467,2904.773709413788,0,,,,,0,0,0,0,0,,12976,2910.0453333333476,46.89846073475941,48.07019609580521,47.48906529759182,48.333333333333336,0.416887210807903,0.17014169445072921,2903.278032228393
2025-03-07T08:00:00+08:00,2910.3,2910.43,2895.698,2902.4,2912.893100000017,2921.6559985583185,2904.1302014417156,0,,,,,0,0,0,0,0,,32673,2910.0453333333476,37.271813522891264,48.07019609580521,47.48906529759182,48.333333333333336,0.416887210807903,-0.30116779791711323,2903.2760628468673
2025-03-07T08:30:00+08:00,2902.42,2906.23,2901.748,2904.63,2912.900300000017,2921.635749732528,2904.164850267506,0,,,,,0,0,0,0,0,,23602,2908.6620000000144,40.927358274009876,42.89347856288245,48.13121650468823,48.333333333333336,0.416887210807903,-0.1692295393205389,2903.2790808025466
2025-03-07T09:00:00+08:00,2904.657,2906.47,2901.335,2902.96,2912.606800000017,2922.219913826208,2902.9936861738256,0,,,,,0,0,0,0,0,,49755,2908.6620000000144,39.09017178274994,42.89347856288245,48.13121650468823,48.333333333333336,0.416887210807903,-0.2680353204220129,2903.2811896650405
2025-03-07T09:30:00+08:00,2902.93,2910.23,2901.325,2906.86,2912.188800000017,2922.0352430440544,2902.34235695598,0,,,,,0,0,0,0,0,,42157,2907.285333333348,45.2689950331135,45.35720174415772,48.58812985974574,48.333333333333336,0.416887210807903,-0.037291280723964565,2903.2976030429804
2025-03-07T10:00:00+08:00,2906.548,2907.66,2900.985,2906.26,2911.8420500000175,2922.0056686751504,2901.6784313248845,0,,,,,0,0,0,0,0,,50048,2907.285333333348,44.52073584573949,45.35720174415772,48.58812985974574,48.333333333333336,0.416887210807903,-0.07279036375442732,2903.308920202629
2025-03-07T10:30:00+08:00,2906.145,2909.22,2904.005,2907.977,2911.5275000000174,2921.7604884875004,2901.2945115125344,0,,,,,0,0,0,0,0,,37635,2906.489000000014,47.209841693665844,46.59994356287167,48.71930703945261,48.333333333333336,0.3594634844030199,0.02594730288409525,2903.327967538517
2025-03-07T11:00:00+08:00,2907.977,2909.05,2903.91,2905.94,2910.9685000000172,2921.139682300508,2900.7973176995265,0,,,,,0,0,0,0,0,,41268,2906.489000000014,44.456752050106005,46.59994356287167,48.71930703945261,48.333333333333336,0.3594634844030199,-0.09407997769919388,2903.3443922602432
2025-03-07T11:30:00+08:00,2906,2906.686,2903.765,2905.31,2910.374500000017,2920.4096341495465,2900.339365850488,0,,,,,0,0,0,0,0,,22301,2906.715666666681,43.60970954019983,44.025368787726535,48.792704021026445,43.333333333333336,0.3594634844030199,-0.13120181705486025,2903.350077236722
2025-03-07T12:00:00+08:00,2905.165,2907.89,2904.509,2906.5,2909.6896500000175,2918.7744663493763,2900.6048336506587,0,,,,,0,0,0,0,0,,27286,2906.715666666681,45.71372354043469,44.025368787726535,48.792704021026445,43.333333333333336,0.3594634844030199,-0.0610827871608327,2903.360783997667
2025-03-07T12:30:00+08:00,2906.466,2908.4,2905.468,2906.61,2909.2456500000176,2918.015677417223,2900.4756225828123,0,,,,,0,0,0,0,0,,19925,2906.6323333333476,45.91461184419134,45.60298093052634,48.89363151370984,45,0.3594634844030199,-0.0546011961622179,2903.3699448452576
2025-03-07T13:00:00+08:00,2906.465,2911.67,2906.235,2911.27,2908.8866500000177,2916.650247342673,2901.123052657362,0,,,,,0,0,0,0,0,,28197,2906.6323333333476,53.72679002478515,45.60298093052634,48.89363151370984,45,0.3594634844030199,0.21998256796059154,2903.3936317055122
2025-03-07T13:30:00+08:00,2911.24,2912.49,2908.748,2909.55,2908.5526500000174,2915.561948716669,2901.5433512833656,0,,,,,0,0,0,0,0,,37683,2907.156666666681,50.80959708456868,49.09711871518954,48.62264813284761,43.333333333333336,0.3594634844030199,0.1186340541641984,2903.427677897597
2025-03-07T14:00:00+08:00,2909.506,2911.99,2907.575,2911.61,2908.4586500000178,2915.247531888271,2901.6697681117644,0,,,,,0,0,0,0,0,,32048,2907.156666666681,54.02904388659319,49.09711871518954,48.62264813284761,43.333333333333336,0.3594634844030199,0.24001657650174993,2903.4569099634855
2025-03-07T14:30:00+08:00,2911.61,2914.85,2910.675,2913.46,2908.4311500000176,2915.133768540364,2901.728531459671,0,,,,,0,0,0,0,0,,32273,2909.8733333333475,56.76568974108348,53.38556034901795,48.713412059063444,3.3333333333333335,0.33178568379124945,0.32380656214369846,2903.4970584653965
2025-03-07T15:00:00+08:00,2913.49,2914.72,2911.565,2911.98,2908.2951500000177,2914.5808705224936,2902.0094294775417,0,,,,,0,0,0,0,0,,29846,2909.8733333333475,53.99636274190431,53.38556034901795,48.713412059063444,3.3333333333333335,0.33178568379124945,0.23438437928402206,2903.532957423704
2025-03-07T15:30:00+08:00,2911.98,2917.4,2911.435,2916.985,2908.7054000000176,2916.046567818798,2901.364232181237,0,,,,,0,0,0,0,0,,28275,2913.331666666681,60.93675053836904,56.91007952567602,48.89772038236943,3.3333333333333335,0.33178568379124945,0.5367884503736738,2903.5759282220783
2025-03-07T16:00:00+08:00,2917.18,2920.49,2915.055,2920.027,2909.2112500000176,2918.055158701963,2900.367341298072,0,,,,,0,0,0,0,0,,42681,2913.331666666681,64.44751240130076,56.91007952567602,48.89772038236943,3.3333333333333335,0.33178568379124945,0.720587288386596,2903.6580608546597
2025-03-07T16:30:00+08:00,2919.951,2923.01,2918.945,2922.44,2909.783750000018,2920.3322508950555,2899.23524910498,0,,,,,0,0,0,0,0,,31785,2917.628333333348,66.98241406997388,61.732152332771285,49.535759656827494,15,0.33178568379124945,0.8663816986841619,2903.7306269971095
2025-03-07T17:00:00+08:00,2922.41,2922.98,2920.885,2922.38,2910.2757500000175,2922.12970862698,2898.421791373055,0,,,,,0,0,0,0,0,,34555,2917.628333333348,66.8547695625528,61.732152332771285,49.535759656827494,15,0.33178568379124945,0.8627564750547189,2903.8115690679656
2025-03-07T17:30:00+08:00,2922.38,2923.03,2919.995,2921.43,2910.828950000018,2923.641991940445,2898.0159080595904,0,,,,,0,0,0,0,0,,27999,2920.2850000000144,64.75078094909821,60.38475197037775,50.03362334857206,20,0.33178568379124945,0.8053571009218027,2903.874507621741
2025-03-07T18:00:00+08:00,2921.56,2921.97,2916.955,2919.15,2911.666450000018,2924.355301554372,2898.9775984456637,0,,,,,0,0,0,0,0,,36091,2920.2850000000144,59.88010260692701,60.38475197037775,50.03362334857206,20,0.33178568379124945,0.6675986030028589,2903.945260079348
2025-03-07T18:30:00+08:00,2919.15,2921.36,2916.788,2917.98,2912.3339500000175,2924.875663829447,2899.792236170588,0,,,,,0,0,0,0,0,,34279,2920.616666666681,57.490233000710724,55.89673886673049,50.36504904382806,11.666666666666666,0.30203690611326517,0.5518614386166001,2904.0090596716987
2025-03-07T19:00:00+08:00,2917.99,2922.08,2916.905,2920.117,2913.1918000000173,2925.3939287088456,2900.989671291189,0,,,,,0,0,0,0,0,,32514,2920.616666666681,60.58452819895502,55.89673886673049,50.36504904382806,11.666666666666666,0.30203690611326517,0.6838016975352432,2904.073113479965
2025-03-07T19:30:00+08:00,2920.16,2921.37,2916.445,2918.79,2913.7883000000174,2925.859684611032,2901.7169153890027,0,,,,,0,0,0,0,0,,34125,2919.400000000014,57.77234197629806,56.71024818633802,51.094949436283294,21.666666666666668,0.30203690611326517,0.6018715507944593,2904.136230217398
2025-03-07T20:00:00+08:00,2918.746,2922.59,2917.765,2921.49,2914.5498000000175,2926.5467568569534,2902.5528431430816,0,,,,,0,0,0,0,0,,35094,2919.400000000014,61.67077362722368,56.71024818633802,51.094949436283294,21.666666666666668,0.30203690611326517,0.7685719247206568,2904.208209409085
2025-03-07T20:30:00+08:00,2921.406,2922.79,2918.325,2918.55,2915.0784500000177,2926.798905220153,2903.3579947798826,0,,,,,0,0,0,0,0,,38915,2918.4400000000146,55.64657081420642,56.37841820556763,51.646016988259916,26.666666666666668,0.30203690611326517,0.5870537397788098,2904.2837912335503
2025-03-07T21:00:00+08:00,2918.557,2920.54,2909.975,2911.857,2915.3743000000177,2926.4374033630666,2904.311196636969,0,,,,,0,0,0,0,0,,66972,2918.4400000000146,44.894911673210984,56.37841820556763,51.646016988259916,26.666666666666668,0.30203690611326517,0.1738220350794948,2904.3647493853173
2025-03-07T21:30:00+08:00,2912.54,2926.34,2911.16,2913.69,2915.7933000000176,2925.892773175538,2905.693826824497,0,,,,,0,0,0,0,0,,77862,2917.0100000000143,47.865798646203224,49.99842640056952,51.783747724314516,25,0.30203690611326517,0.28699306671162617,2904.485061547981
2025-03-07T22:00:00+08:00,2913.68,2918.88,2903.575,2917.05,2916.3208000000177,2925.482083066278,2907.1595169337575,0,,,,,0,0,0,0,0,,66670,2917.0100000000143,52.88062024265827,49.99842640056952,51.783747724314516,25,0.30203690611326517,0.49444242093091606,2904.554938426842
2025-03-07T22:30:00+08:00,2917,2928.88,2916.505,2926.75,2917.3278000000178,2926.425416535067,2908.2301834649684,0,,,,,0,0,0,0,0,,65118,2919.663333333348,63.72793387602093,62.33376417780669,53.17233955395195,63.333333333333336,0.2994093386536865,0.9510024519130275,2904.7069349726057
2025-03-07T23:00:00+08:00,2926.75,2930.383,2922.285,2925,2918.014300000018,2927.250892445715,2908.777707554321,0,,,,,0,0,0,0,0,,59023,2919.663333333348,60.99958134836826,62.33376417780669,53.17233955395195,63.333333333333336,0.2994093386536865,0.8471283357943216,2904.855616412546
2025-03-07T23:30:00+08:00,2924.957,2926.3,2908.566,2915.81,2918.3273000000177,2926.786949922787,2909.8676500772485,0,,,,,0,0,0,0,0,,66631,2918.750000000014,49.109202912084925,50.98670864747888,53.574447189903466,63.333333333333336,0.2994093386536865,0.3016408345766569,2904.950241212242
2025-03-08T00:00:00+08:00,2915.766,2919.43,2911.425,2916.89,2918.5913000000173,2926.5080945044915,2910.674505495543,0,,,,,0,0,0,0,0,,50061,2918.750000000014,50.33443160947049,50.98670864747888,53.574447189903466,63.333333333333336,0.2994093386536865,0.36574600338133967,2905.014624566527
2025-03-08T00:30:00+08:00,2916.89,2919.28,2912.205,2914.02,2918.6193000000176,2926.466962583001,2910.771637417034,0,,,,,0,0,0,0,0,,47942,2918.8600000000138,47.08992452945598,49.40208724537839,53.77460031008252,65,0.2994093386536865,0.19539245294666843,2905.0714026226583
2025-03-08T01:00:00+08:00,2914.02,2916.29,2904.648,2908.88,2918.4643000000174,2926.928603871281,2909.9999961287535,0,,,,,0,0,0,0,0,,49341,2918.8600000000138,41.88293642395314,49.40208724537839,53.77460031008252,65,0.2994093386536865,-0.10970066525340884,2905.0992574064167
