time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2026-05-12T13:00:00+08:00,4713.87,4718.666,4708.475,4715.24,1,-15.47956532010395,62.80051025414346,43.17535079972251,92.23824943577488,1,1,1,1,1,67727.99999999999,67728,4721.453333333347,43.19926381051122,48.67664673164828,58.114543888361766,90,0.4482485029756492,0.38063774205234574,4705.16390939683
2026-05-12T13:30:00+08:00,4715.19,4722.26,4709.825,4714.41,1,1.6292738126854815,38.60072376357079,28.548451950141274,54.68435866505801,10,10,10,0,0,86602.99999999997,86603,4716.220000000013,42.7274214257881,48.79648634045896,57.34036124486737,85,0.3371051527615282,0.33617588609650734,4705.365818256888
2026-05-12T14:00:00+08:00,4714.15,4714.44,4694.858,4695.66,1,-12.553295510102055,48.60075579613984,38.38729445409073,72.8577264835065,3,0,0,1,1,87953.00000000003,87953,4716.220000000013,33.7573351043396,48.79648634045896,57.34036124486737,85,0.3371051527615282,-0.12025124340354287,4705.293575121881
2026-05-12T14:30:00+08:00,4696.022,4704.86,4694.13,4696.94,1,6.740829967642147,65.19105312208924,23.25256290773525,79.17054986020725,1,1,1,0,0,84677.99999999997,84678,4708.473333333346,34.7641956901015,43.21307981223179,56.0543037020288,70,0.3371051527615282,-0.08909248469634563,4705.171296224012
2026-05-12T15:00:00+08:00,4696.918,4699.75,4686.529,4697.82,1,2.2738577417750387,83.92708569699666,59.34498146887389,95.27267226382254,0,0,0,1,1,84438,84438,4708.473333333346,35.4901593805745,43.21307981223179,56.0543037020288,70,0.3371051527615282,-0.06767083808514063,4704.9827555668
2026-05-12T15:30:00+08:00,4697.8,4703.9,4695.26,4699.74,1,-6.217674836968762,50.52083333333422,33.15972222222193,73.66898148148393,5,0,0,0,0,71152.00000000001,71152,4703.6966666666785,37.13395661811471,44.312883667754086,55.25058813844674,41.666666666666664,0.3371051527615282,-0.020932700024333714,4704.902807639001
2026-05-12T16:00:00+08:00,4699.819,4706.86,4696.88,4702.91,1,-7.829937998228553,57.565130260522466,35.02004008016076,85.12024048096455,0,0,0,1,1,67740,67740,4703.6966666666785,39.858773221544546,44.312883667754086,55.25058813844674,41.666666666666664,0.3371051527615282,0.056233913336476544,4704.865124123239
2026-05-12T16:30:00+08:00,4702.62,4706.72,4697.63,4703.31,1,-4.192232040630596,60.45104510450828,30.198019801978514,79.70297029702724,1,1,1,0,0,68126,68126,4699.99666666668,40.21092379889382,45.75539211356558,54.40954645881167,30,0.3371051527615282,0.0659710254324909,4704.832961290989
2026-05-12T17:00:00+08:00,4703.265,4703.49,4697.23,4699.592,1,-12.97147248404247,30.271565495213586,18.290734824287487,54.233226837065786,0,0,0,1,1,63763,63763,4699.99666666668,37.98455434441121,45.75539211356558,54.40954645881167,30,0.3371051527615282,-0.024535431499857475,4704.772174572785
2026-05-12T17:30:00+08:00,4699.65,4705.34,4693.95,4699.11,1,13.190596970512782,52.01931518876217,36.65496049165989,80.55311676909498,3,0,3,1,1,70573,70573,4700.720000000013,37.69318866184515,44.30144929346517,53.439341452460916,31.666666666666668,0.2607865175095175,-0.03358348081602093,4704.6977520168475
2026-05-12T18:00:00+08:00,4699.36,4708.43,4698.46,4700.15,1,-0.7417573440512367,26.730190571714097,11.685055165495827,59.32798395185369,3,3,3,0,0,61206.00000000001,61206,4700.720000000013,38.78429037088528,44.30144929346517,53.439341452460916,31.666666666666668,0.2607865175095175,-0.007673713698967992,4704.669493467599
2026-05-12T18:30:00+08:00,4700.13,4700.37,4684.86,4694,1,6.477792140296606,50.06447453256104,35.55770470664249,59.735654416506755,4,4,4,0,0,75041.00000000003,75041,4698.80666666668,34.892993221348846,42.530673412661855,52.17433907981691,33.333333333333336,0.2607865175095175,-0.16089012501615235,4704.501139922134
2026-05-12T19:00:00+08:00,4694.37,4700.32,4686.88,4700.075,1,6.591216631812015,55.766369047619904,29.724702380952454,76.22767857143002,9,0,0,1,1,81289.99999999999,81290,4698.80666666668,41.171837072358194,42.530673412661855,52.17433907981691,33.333333333333336,0.2607865175095175,-0.009542206519904844,4704.365732222577
2026-05-12T19:30:00+08:00,4700.14,4709.25,4697.54,4706.32,1,7.8650114634009824,73.31340734415038,37.0196413321949,88.25789923142618,4,0,1,1,1,71532.00000000003,71532,4699.810000000013,46.84667229847043,47.934148238075544,51.25400545205765,36.666666666666664,0.2607865175095175,0.14604096237047826,4704.36578960496
2026-05-12T20:00:00+08:00,4706.375,4708.48,4694.86,4696.998,1,-16.092305061141708,75.36710719530404,36.8208516886958,86.38032305433497,1,0,0,1,1,81859,81859,4699.810000000013,40.5574123311374,47.934148238075544,51.25400545205765,36.666666666666664,0.2607865175095175,-0.08620023865373228,4704.301340129144
2026-05-12T20:30:00+08:00,4697.15,4711.62,4689.435,4705.57,1,37.862530950690044,84.24611223799879,41.42438584629169,96.64187514086136,18,0,11,1,1,104198.00000000001,104198,4701.963333333347,47.53277286409427,47.64048577009921,50.027195060176375,40,0.2607865175095175,0.12735603416106445,4704.261732595221
2026-05-12T21:00:00+08:00,4705.652,4709.12,4679.172,4690.87,1,-13.71667499213711,49.929878455991286,21.547348737813408,57.44290102845013,3,0,0,1,1,108101.99999999994,108102,4701.963333333347,39.066483157327994,47.64048577009921,50.027195060176375,40,0.2607865175095175,-0.23886855874344212,4704.045930584284
2026-05-12T21:30:00+08:00,4690.877,4701.75,4676.65,4679.25,1,-14.084662248319487,46.71314741035934,33.76494023904478,80.57768924302817,0,0,0,1,1,127045.99999999991,127046,4697.04666666668,33.922893225388364,38.68389166992072,47.891434831986075,55,0.16616588361550774,-0.48247859810900734,4703.644024250681
2026-05-12T22:00:00+08:00,4679.308,4695.16,4675.69,4682.9,1,0.2272254214945031,65.15151515151636,54.87930148947232,83.12788906009342,5,4,5,1,1,115304,115304,4697.04666666668,36.74036840468784,38.68389166992072,47.891434831986075,55,0.16616588361550774,-0.39070103157073743,4703.268763303001
2026-05-12T22:30:00+08:00,4683.19,4688.055,4669.04,4672.76,1,-19.329795091118346,81.96160925584942,38.57480936103029,93.79437286352737,4,4,4,1,1,116442.00000000003,116442,4685.860000000014,32.583752015755024,36.844465069272175,46.17435629724582,66.66666666666667,0.16616588361550774,-0.6456666547756953,4702.749228902919
2026-05-12T23:00:00+08:00,4672.61,4676.22,4637.96,4655.852,1,-13.25384789132332,82.76267642446362,48.78463146889664,99.0982749607939,16,11,16,0,1,123964.00000000001,123964,4685.860000000014,27.08184070247104,36.844465069272175,46.17435629724582,66.66666666666667,0.16616588361550774,-1.0708105164275459,4701.812506035559
2026-05-12T23:30:00+08:00,4655.835,4670.198,4653.56,4666.21,1,8.968742543545694,72.51472532756137,58.99146532034888,92.04832311575714,8,4,8,1,1,104774.99999999999,104775,4672.740000000013,34.39064923522608,35.03386852692503,44.88166680631928,81.66666666666667,0.16616588361550774,-0.8103633837690499,4701.162251349709
2026-05-13T00:00:00+08:00,4665.98,4675.103,4663.75,4668.2,1,-6.555799890049461,49.54637540738102,38.536069761296346,69.36492557033344,11,11,11,0,0,87311.99999999999,87312,4672.740000000013,35.723630602994945,35.03386852692503,44.88166680631928,81.66666666666667,0.16616588361550774,-0.7603257516016102,4700.7159893158305
2026-05-13T00:30:00+08:00,4667.88,4674.31,4664.79,4671.132,1,-5.796969143691827,50.78781512604847,21.90126050420106,61.29201680672026,4,4,4,0,0,87632,87632,4670.034000000013,37.730993301375065,37.51863144628829,43.70693474753825,83.33333333333333,0.16616588361550774,-0.6866019639056609,4700.294941906157
2026-05-13T01:00:00+08:00,4671.129,4682.4,4670.68,4679.2,1,15.078475997311417,82.7218430034151,52.8583617747445,86.98805460751092,18,15,18,0,0,84803,84803,4670.034000000013,43.005635824872954,37.51863144628829,43.70693474753825,83.33333333333333,0.16616588361550774,-0.4837358250478925,4699.994814469098
2026-05-13T01:30:00+08:00,4679.34,4680.78,4675.74,4678.635,1,1.6894586481430454,62.202380952385724,37.400793650798256,67.16269841270322,3,0,0,1,1,68957.00000000001,68957,4671.992333333346,42.73264496285647,41.209936205246514,43.032288449829544,83.33333333333333,0.13605021660244215,-0.43684406605866605,4699.7666330359625
2026-05-13T02:00:00+08:00,4678.71,4687.74,4675.87,4685.33,1,31.5708802553741,31.634372367313762,16.89132266217462,56.90817186183801,4,1,1,1,1,78942.99999999999,78943,4671.992333333346,47.023947630048745,41.209936205246514,43.032288449829544,83.33333333333333,0.13605021660244215,-0.273611351305948,4699.566135179813
2026-05-13T02:30:00+08:00,4685.21,4698.23,4684.5,4695.98,1,10.577848499236474,55.535324107794914,35.506190823016425,82.84777858703832,13,13,13,0,0,77927,77927,4681.9156666666795,53.05084149848269,48.74806686802611,43.03738988814225,76.66666666666667,0.13605021660244215,-0.013950647479739882,4699.4884949335155
2026-05-13T03:00:00+08:00,4695.97,4704.61,4695.56,4703.325,1,2.3039080881229514,67.01657458563632,22.817679558008464,78.06629834254329,3,3,3,0,0,65453.999999999985,65454,4681.9156666666795,56.708813023099545,48.74806686802611,43.03738988814225,76.66666666666667,0.13605021660244215,0.1651299036567512,4699.504744922057
2026-05-13T03:30:00+08:00,4703.51,4715.623,4703.07,4715.435,1,32.39976164127012,50.22703736158965,28.319923524259732,72.13415119891958,16,16,16,0,0,70481.99999999999,70482,4696.683333333347,61.9699161753566,55.62150343779998,43.524891109380896,48.333333333333336,0.13605021660244215,0.46038728612958113,4699.627369481973
2026-05-13T04:00:00+08:00,4715.47,4719.32,4711.77,4713.148,1,-0.7599834185435873,17.947019867545617,8.013245033107573,31.192052980129674,5,0,0,0,0,43421.999999999985,43422,4696.683333333347,60.47519124366871,55.62150343779998,43.524891109380896,48.333333333333336,0.13605021660244215,0.40462728334548476,4699.722972125655
2026-05-13T04:30:00+08:00,4713.27,4715.85,4711.77,4714.39,1,-2.842711509439784,51.593137254892184,39.33823529410765,69.97549019606898,0,0,0,0,0,32469.000000000004,32469,4708.601666666681,61.024993703368715,55.193329713860045,44.38062324521148,33.333333333333336,0.24954131867412324,0.39182741022966305,4699.79017797002
2026-05-13T06:00:00+08:00,4713.08,4721.8,4710.1,4717.022,1,-3.2192264442061767,38.67521367521117,27.991452991450316,62.17948717948504,6,0,0,1,1,38239,38239,4708.601666666681,62.224215104981596,55.193329713860045,44.38062324521148,33.333333333333336,0.24954131867412324,0.45572798696006567,4699.881219654912
2026-05-13T06:30:00+08:00,4717.042,4722.47,4714.75,4716.435,1,-0.21024740070849446,30.764248704662194,17.81088082901496,53.432642487044866,0,0,0,0,0,34721,34721,4715.420000000014,61.76774553992051,55.90863678833206,45.208891325252765,30,0.24954131867412324,0.44147660453577914,4699.9708770838915
2026-05-13T07:00:00+08:00,4716.83,4724,4715.365,4720.28,1,10.282765905582199,52.22929936305854,26.17255356109046,63.81007527504434,1,0,1,1,1,49227.999999999985,49228,4715.420000000014,63.64885233547779,55.90863678833206,45.208891325252765,30,0.24954131867412324,0.5348268011651077,4700.1104738679605
2026-05-13T07:30:00+08:00,4720.27,4723.54,4714.78,4716.872,1,-12.995477291878037,26.769406392696304,12.500000000002595,58.16210045662247,0,0,0,0,0,58150.999999999985,58151,4715.899000000015,60.79369522231264,56.07002937039386,45.94565112931193,26.666666666666668,0.24954131867412324,0.45208623676647197,4700.260680485528
2026-05-13T08:00:00+08:00,4716.92,4727.09,4714.54,4722.35,1,-4.898400398382155,70.39840637450126,54.46215139442181,82.35059760956085,4,4,4,0,0,82332.99999999997,82333,4715.899000000015,63.618733720109205,56.07002937039386,45.94565112931193,26.666666666666668,0.24954131867412324,0.5850829538368375,4700.502854163
2026-05-13T08:30:00+08:00,4722.64,4725.3,4713.895,4714.478,1,-36.56843798050471,30.512932924152924,19.552827707142598,61.201227531781846,3,0,0,1,1,70889.00000000003,70889,4715.928333333347,57.23628099287876,54.88478098798774,46.701603393206405,26.666666666666668,0.24954131867412324,0.3939639036765702,4700.673276214085
2026-05-13T09:00:00+08:00,4714.527,4717.15,4702.625,4704.462,1,-9.940234791889011,32.70223752151545,17.211703958692343,65.4044750430309,5,2,2,1,1,93699.99999999996,93700,4715.928333333347,50.31909684406947,54.88478098798774,46.701603393206405,26.666666666666668,0.24954131867412324,0.15079210408242735,4700.767989447984
2026-05-13T09:30:00+08:00,4704.47,4710.8,4700.845,4702.512,1,-5.584875740231423,42.99347061777777,17.880462079354682,70.61778001004316,2,0,1,0,0,80718,80718,4711.287333333347,49.0755892768758,49.277680019014944,47.18353243651733,23.333333333333332,0.3189192877442266,0.09608716634126048,4700.81104444594
2026-05-13T10:00:00+08:00,4702.472,4707.66,4697.97,4700.187,1,6.26379772172021,48.03921568627387,22.239422084621612,60.93911248709999,4,0,0,1,1,67946.00000000001,67946,4711.287333333347,47.56624776124418,49.277680019014944,47.18353243651733,23.333333333333332,0.3189192877442266,0.03813827159075654,4700.821297075659
2026-05-13T10:30:00+08:00,4700.24,4700.411,4687.198,4691.585,1,-7.746058798466119,69.45432528570242,44.85733747067129,78.91470521456056,7,7,7,0,0,82145,82145,4702.858333333347,42.373710153530645,44.77888369323589,46.958156397600206,23.333333333333332,0.3189192877442266,-0.17626017685821802,4700.736985507405
2026-05-13T11:00:00+08:00,4691.923,4700.71,4688.56,4700.58,1,13.943199240709623,31.39917695473016,14.938271604935425,51.97530864197357,17,0,0,0,0,68485,68485,4702.858333333347,48.68232665759097,44.77888369323589,46.958156397600206,23.333333333333332,0.3189192877442266,0.0479335041227787,4700.699982133092
2026-05-13T11:30:00+08:00,4700.57,4705.96,4693.96,4695.67,1,-21.780812469825506,84.70833333333303,51.374999999999694,93.04166666666637,1,1,1,1,1,57996,57996,4696.589000000014,45.73883012448421,46.736604378883555,46.89359344108481,23.333333333333332,0.3189192877442266,-0.07444459188796888,4700.683603455831
2026-05-13T12:00:00+08:00,4695.755,4703.44,4695.15,4701.03,1,33.836159214787116,32.870928829920096,2.714113389630456,63.02774427020973,6,5,5,0,1,49719.00000000001,49719,4696.589000000014,49.339858797045636,46.736604378883555,46.89359344108481,23.333333333333332,0.3189192877442266,0.0591494192357758,4700.67839419951
2026-05-13T12:30:00+08:00,4701.3,4703.37,4697.04,4699.6,1,10.257516904042584,32.93838862559337,25.039494470774954,60.58451816745782,3,3,3,0,0,48657,48657,4695.6183333333465,48.41667469720837,48.623698483304985,47.60357964204083,21.666666666666668,0.3189192877442266,0.023507733432252678,4700.67417346649
2026-05-13T13:00:00+08:00,4699.59,4707.41,4697.438,4697.835,1,-13.006382910478878,79.59286000802341,34.46650621740858,89.62093862816005,1,1,1,1,1,62354,62354,4695.6183333333465,47.24175075639207,48.623698483304985,47.60357964204083,21.666666666666668,0.3189192877442266,-0.020483578066528577,4700.675923459075
2026-05-13T13:30:00+08:00,4698.01,4705.39,4693.27,4704.017,1,-9.088478691472899,50.37128712870972,37.99504950494724,68.93564356435346,10,0,0,1,1,82291,82291,4699.762333333347,51.66597127069796,50.73627052006434,48.59585145995455,23.333333333333332,0.2227252313653433,0.1252585853586898,4700.678170086308
2026-05-13T14:00:00+08:00,4703.95,4715.43,4703.06,4708.73,1,0.6005730958954297,47.00889248180801,34.88278092158155,75.3031527890031,2,2,2,0,0,76426.99999999999,76427,4699.762333333347,54.77937923560075,50.73627052006434,48.59585145995455,23.333333333333332,0.2227252313653433,0.24698709992170048,4700.7583398003435
2026-05-13T14:30:00+08:00,4708.73,4713.74,4698.69,4701.586,1,-11.599263710681614,80.96345514950333,47.7408637873775,94.25249169435368,1,1,1,0,0,73884,73884,4701.734333333346,49.567343662313384,49.52914681158429,49.631228480287355,23.333333333333332,0.2227252313653433,0.06247012388984936,4700.794139301922
2026-05-13T15:00:00+08:00,4701.602,4708.89,4696.39,4707.22,1,9.342190446702524,45.87999999999738,17.87999999999738,73.87999999999738,3,3,3,0,0,71054,71054,4701.734333333346,53.33797382923397,49.52914681158429,49.631228480287355,23.333333333333332,0.2227252313653433,0.207986451292362,4700.823548536356
2026-05-13T15:30:00+08:00,4707.54,4707.97,4700.89,4702.76,1,-16.446767237924238,31.567796610165193,17.443502824854313,56.28531073445922,1,1,1,0,0,62377,62377,4702.787666666679,50.14197764133202,50.1460270172275,50.53318530678302,23.333333333333332,0.2227252313653433,0.0927924824930702,4700.846718287848
2026-05-13T16:00:00+08:00,4702.79,4704.33,4694.45,4697.14,1,-11.505224348231593,52.37854251012271,42.25708502024429,70.09109311740997,7,1,1,1,1,68620.99999999999,68621,4702.787666666679,46.3714144616717,50.1460270172275,50.53318530678302,23.333333333333332,0.2227252313653433,-0.05236224949168364,4700.828428147767
2026-05-13T16:30:00+08:00,4697.04,4702.899,4694.07,4700.39,1,16.72300391307969,43.096613433005075,11.949258126630596,51.59134669837994,0,0,0,0,0,60054.99999999999,60055,4701.57866666668,48.770557395601834,48.848034424676264,51.078763751028006,13.333333333333334,0.2227252313653433,0.03157954391587137,4700.816122490331
2026-05-13T17:00:00+08:00,4700.55,4701.81,4685.6,4688.97,1,-38.94861912075811,83.43615052436523,32.54164096236659,98.85872917951635,0,0,0,1,1,69014,69014,4701.57866666668,41.7096050004062,48.848034424676264,51.078763751028006,13.333333333333334,0.2227252313653433,-0.2633790039962161,4700.744800307223
2026-05-13T17:30:00+08:00,4688.823,4700.995,4685.71,4700.83,1,13.683762502660135,35.426889106967714,1.079489695779949,69.77428851815549,13,0,1,1,1,65786.00000000003,65786,4701.32666666668,49.83282923991721,49.1113916705203,51.10471552263473,11.666666666666666,0.15515261786805634,0.03950173832754139,4700.706761926767
2026-05-13T18:00:00+08:00,4700.83,4710.63,4698.36,4699.552,1,-11.539728735379706,16.42216788916264,4.19722901385745,42.90953545232388,4,0,0,1,1,72844,72844,4701.32666666668,49.03976085836777,49.1113916705203,51.10471552263473,11.666666666666666,0.15515261786805634,0.005943014755470096,4700.72500577104
2026-05-13T18:30:00+08:00,4699.555,4699.98,4693.34,4693.975,1,-8.822232744966778,38.177710843374655,19.352409638553723,49.47289156626721,2,2,2,0,0,61243,61243,4698.398333333346,45.62725133736731,45.206381603068294,50.36077824872533,8.333333333333334,0.15515261786805634,-0.14050221322683226,4700.689717479849
2026-05-13T19:00:00+08:00,4694.21,4700.64,4691.12,4698.285,1,-8.287929891319989,81.46008403361085,36.81722689075576,97.21638655461854,3,0,2,0,0,69378,69378,4698.398333333346,48.60383148885612,45.206381603068294,50.36077824872533,8.333333333333334,0.15515261786805634,-0.02732686221307469,4700.657672443182
