time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2020-08-28,12767,12810,12633,12688,12708.5,13003.483728364763,12413.516271635237,54.060169570392674,58.28527702824006,,,,
2020-08-31,12685,12826,12564,12589,12715.95,12990.232682646738,12441.667317353264,50.75371012219082,57.3398750600331,,,,
2020-09-01,12569,12698,12476,12688,12718.9,12990.635827597565,12447.164172402434,53.79698247618925,56.85880650785679,,,,
2020-09-02,12695,12775,12595,12690,12716.35,12988.165580863053,12444.534419136948,53.859017025365574,56.24558969903263,,,,
2020-09-03,12691,12858,12650,12734,12711.25,12977.668373990984,12444.831626009016,55.28153429896942,55.611844389678254,,,,
2020-09-04,12741,12758,12485,12607,12703.65,12972.843814936492,12434.456185063507,50.447130706130345,54.34698841211343,,,,
2020-09-07,12607,12733,12498,12580,12689.95,12954.999787775556,12424.900212224446,49.456904371909054,53.26827907059907,,,,
2020-09-08,12566,12695,12538,12667,12686.55,12950.944761673056,12422.155238326943,52.68006752846162,52.82257752681481,,,,
2020-09-09,12684,12699,12433,12598,12683.7,12950.610546812768,12416.789453187233,49.95894420062534,53.23014173528292,,,,
2020-09-10,12576,12706,12569,12698,12682.35,12948.683831872557,12416.016168127444,53.692230989379205,53.38383006506762,,,,
2020-09-11,12703,12736,12592,12663,12676.05,12937.918268409918,12414.18173159008,52.22369296372729,53.33528315929454,,,,
2020-09-14,12657,12797,12582,12784,12667.6,12902.716481769934,12432.483518230067,56.6391304345823,53.3619699725527,,,,
2020-09-15,12795,12854,12756,12843,12665.9,12895.359277432713,12436.440722567286,58.646047875437624,53.42652816676734,,,,
2020-09-16,12781,12932,12781,12903,12673.6,12923.152719880876,12424.047280119124,60.64111815149855,53.72404862248998,,,,
2020-09-17,12907,12957,12772,12815,12699.45,12887.56536354053,12511.33463645947,56.34742176128229,53.8874237789821,,,,
2020-09-18,12785,12866,12760,12833,12713.55,12897.266602407297,12529.833397592702,57.01781121727865,54.334859571488366,,,,
2020-09-21,12831,12877,12655,12659,12716.35,12894.875376347294,12537.824623652707,49.15861174014734,54.0035473760568,,,,
2020-09-22,12660,12677,12481,12509,12705.05,12904.774284953235,12505.325715046763,43.58164467408665,53.269449350965445,,,,
2020-09-23,12501,12575,12442,12528,12691.7,12901.051474797676,12482.348525202326,44.44144272248433,52.49515709550223,,,,
2020-09-24,12528,12567,12166,12180,12662.8,12966.07452909873,12359.525470901268,34.17000200474041,51.332505045402954,,,,
2020-09-25,12166,12309,12050,12195,12638.15,13003.09562608704,12273.204373912959,34.868763931327294,50.29049501393282,,,,
2020-09-28,12208,12421,12126,12415,12629.45,13006.754373152386,12252.145626847616,44.22057141390156,49.68624529146425,,,,
2020-09-29,12419,12521,12395,12421,12616.1,13002.946687978603,12229.253312021398,44.45481403311915,49.293093136642376,,,,
2020-09-30,12411,12547,12371,12473,12605.25,12995.356075317983,12215.143924682017,46.549785366598215,48.78291844930087,,,,
2020-10-05,12570,12620,12485,12529,12595,12981.794519092502,12208.205480907498,48.78983282662152,48.537642725221886,,,,
2020-10-06,12520,12703,12490,12677,12598.5,12986.928886670392,12210.071113329608,54.24720719926438,48.36679106555632,,,,
2020-10-07,12677,12758,12602,12754,12607.2,13001.334291834692,12213.06570816531,56.82514331802214,48.23672645431236,,,,
2020-10-08,12760,12876,12758,12873,12617.5,13027.783073011851,12207.216926988149,60.526812937670385,48.22856179618178,,,,
2020-10-12,12930,12995,12878,12921,12633.65,13064.504163261841,12202.795836738158,61.94413109749335,48.62832674876829,,,,
2020-10-13,12911,12984,12816,12915,12644.5,13091.901162269336,12197.098837730664,61.646165637214914,48.95892349304945,,,,
2020-10-14,12910,12956,12871,12890,12655.85,13115.891422048075,12195.808577951926,60.3436857269607,49.75785734925041,,,,
2020-10-15,12898,12907,12728,12840,12658.65,13122.443607114188,12194.856392885811,57.71714300646782,50.76753580156335,,,,
2020-10-16,12821,12865,12719,12748,12653.9,13111.954538237575,12195.845461762425,53.13434734848896,51.38845756056368,,,,
2020-10-19,12898,12928,12813,12855,12651.5,13104.786884875351,12198.213115124649,57.37356143953617,53.04585466304909,,,,
2020-10-20,12865,12946,12847,12855,12653.5,13109.996440292802,12197.003559707198,57.37356143953616,54.65334019934972,,,,
2020-10-21,12788,12860,12772,12808,12652.25,13106.90673865016,12197.59326134984,54.84623718570787,55.412316325907305,,,,
2020-10-22,12821,12840,12703,12836,12661.1,13122.774300779203,12199.425699220797,56.08727329367048,56.24320627308954,,,,
2020-10-23,12837,12894,12794,12838,12677.55,13139.818958508087,12215.281041491911,56.179917935014686,56.9310728851193,,,,
2020-10-26,12823,12935,12818,12860,12694.15,13157.588140424336,12230.711859575664,57.2483817684015,57.53525495238929,,,,
2020-10-27,12855,12868,12748,12808,12725.55,13126.241140406304,12324.858859593694,53.90286047452216,57.51065875776485,,,,
2020-10-28,12814,12819,12713,12743,12752.95,13071.249528745982,12434.650471254019,49.97171148586775,57.02112791261096,,,,
2020-10-29,12733,12743,12504,12603,12762.35,13049.78018282709,12474.919817172911,42.74141723585594,55.7507425053385,,,,
2020-10-30,12600,12634,12407,12413,12761.95,13051.295105367128,12472.604894632874,35.28071971373042,53.846213120784,,,,
2020-11-02,12398,12531,12370,12516,12764.1,13045.350706665848,12482.849293334153,41.26604886979187,52.390490494539506,,,,
2020-11-03,12508,12716,12496,12684,12771.85,13034.70073711137,12508.99926288863,49.473857838022745,51.614074216758226,,,,
2020-11-04,12699,12880,12661,12864,12781.2,13043.192060948255,12519.207939051747,56.48967491642103,51.52639792461203,,,,
2020-11-05,12848,12950,12804,12891,12788.05,13053.973654457637,12522.126345542361,57.44422036529148,51.83424599724078,,,,
2020-11-06,12893,12991,12888,12937,12791.25,13062.669140813658,12519.830859186342,59.09087756521248,51.95691143478909,,,,
2020-11-09,12942,13175,12924,13126,12801.5,13105.29697167685,12497.70302832315,65.07111026233306,52.50673635070315,,,,
2020-11-10,13115,13350,13010,13071,12809.3,13131.788511423327,12486.811488576672,62.22063091281629,53.03347875978233,,,,
2020-11-11,13090,13281,13053,13261,12827.85,13204.846697598256,12450.853302401745,67.51472677429234,53.8497254369696,,,,
2020-11-12,13281,13328,13193,13226,12847.15,13262.254456733528,12432.045543266471,65.68861919257732,54.528918383938354,,,,
2020-11-13,13234,13296,13162,13282,12873.85,13326.964676434087,12420.735323565914,67.21649446409317,55.24092643363061,,,,
2020-11-16,13295,13581,13293,13579,12910.05,13457.26786337811,12362.832136621888,73.86379530733038,56.66670749311692,,,,
2020-11-17,13577,13768,13546,13624,12948.5,13576.888892327055,12320.111107672945,74.70081788527534,58.43307223593174,,,,
2020-11-18,13582,13738,13565,13717,12993.95,13701.608243787168,12286.291756212833,76.38409045000708,60.836120322656825,,,,
2020-11-19,13707,13839,13661,13742,13039.25,13813.522529539856,12264.977470460144,76.83037183411777,63.80395261697021,,,,
2020-11-20,13760,13789,13639,13733,13084,13908.405967955137,12259.594032044863,76.27157492798406,66.3043473354125,,,,
2020-11-23,13733,13943,13715,13873,13134.65,14020.00445444183,12249.295545558169,78.84866210863585,68.4025476404563,,,,
2020-11-24,13873,13929,13777,13799,13184.2,14101.240806071308,12267.159193928694,74.25783589610198,69.67170199614779,,,,
2020-11-25,13795,13909,13692,13712,13232.65,14153.71314115812,12311.58685884188,69.1595859337096,70.50851382246337,,,,
2020-11-26,13710,13862,13662,13839,13294.45,14204.021651932884,12384.878348067117,72.16396896268677,71.44230606514012,,,,
2020-11-27,13842,13890,13750,13878,13367.7,14215.387230055914,12520.012769944087,73.03276356117394,72.01099558648589,,,,
2020-11-30,13890,13975,13703,13720,13427.9,14191.98243010819,12663.81756989181,64.27968718486305,72.15807103448923,,,,
2020-12-01,13683,13885,13665,13875,13487.45,14193.806418530949,12781.093581469053,68.29426682977432,72.21375246702365,,,,
2020-12-02,13862,13980,13840,13955,13542,14215.067010036926,12868.932989963074,70.15845238839016,72.53302626672458,,,,
2020-12-03,13969,14047,13903,13982,13596.55,14225.100865085758,12967.99913491424,70.78283087953506,72.78776458211328,,,,
2020-12-04,13982,14148,13981,14133,13656.35,14249.078023632992,13063.621976367009,74.05260813657667,72.80125121277372,,,,
2020-12-07,14150,14247,14087,14220,13711.05,14299.814970085736,13122.285029914263,75.73739312577386,72.87529230138077,,,,
2020-12-08,14213,14349,14156,14340,13774.5,14346.971309324736,13202.028690675264,77.87164907503066,72.98154648888244,,,,
2020-12-09,14332,14425,14320,14397,13831.3,14414.037711153249,13248.56228884675,78.82449169873082,73.12398362206909,,,,
2020-12-10,14394,14405,14178,14237,13881.85,14419.439908759425,13344.260091240576,69.74586051437672,72.65786116395428,,,,
2020-12-11,14233,14340,14091,14237,13929.6,14412.450867245818,13446.749132754183,69.74586051437672,72.00766105007862,,,,
2020-12-14,14240,14286,14155,14201,13960.7,14429.126771224688,13492.273228775313,67.71083777369529,71.54001832704958,,,,
2020-12-15,14191,14233,14030,14084,13983.7,14428.3063877183,13539.093612281702,61.43679564872974,70.98839044955102,,,,
2020-12-16,13989,14205,13988,14189,14007.3,14442.78919619209,13571.810803807908,64.60638022449604,70.44856268253739,,,,
2020-12-17,14203,14236,14086,14186,14029.5,14453.751576308181,13605.248423691819,64.443403966402,69.83503699719654,,,,
2020-12-18,14175,14222,14128,14136,14049.65,14453.446124300299,13645.8538756997,61.6519579113316,69.64734204908716,,,,
2020-12-21,14140,14312,14021,14309,14071.45,14481.769131896091,13661.13086810391,66.9812780383485,69.55355713541385,,,,
2020-12-22,14320,14334,14042,14046,14083.8,14474.997443754653,13692.602556245345,54.56626523569396,68.43982948164984,,,,
2020-12-23,14038,14181,14000,14114,14103.9,14455.972094889825,13751.827905110174,56.79601143312218,67.4407709497632,,,,
2020-12-24,14130,14288,14129,14242,14124.05,14458.879195262529,13789.22080473747,60.70529166568111,66.4873912018421,,,,
2020-12-25,14273,14382,14245,14304,14145.35,14468.868330238049,13821.831669761952,62.476395074701436,65.54017705533693,,,,
2020-12-28,14307,14444,14260,14436,14181.15,14464.431679605283,13897.868320394717,65.99095689668636,64.69155618545518,,,,
2020-12-29,14436,14474,14377,14458,14210.3,14481.28568227884,13939.314317721159,66.55323883629723,63.81503812385278,,,,
2020-12-30,14460,14642,14440,14636,14244.35,14547.671792820587,13941.028207179414,70.76483969970448,63.88782235137619,,,,
2020-12-31,14646,14712,14604,14678,14279.15,14612.323993582882,13945.976006417117,71.67126959337781,64.02535157130484,,,,
2021-01-04,14641,14926,14636,14873,14316.15,14730.623774803655,13901.676225196345,75.47346886040467,64.5798252203555,,,,
2021-01-05,14888,14979,14780,14976,14353.95,14855.252892471124,13852.647107528877,77.21318609051082,65.7067102519113,,,,
2021-01-06,15000,15140,14762,14911,14382.5,14939.335882464526,13825.664117535474,73.66220729111515,66.35355504238409,,,,
2021-01-07,14926,15260,14858,15226,14423.95,15091.370549578704,13756.529450421298,78.76010249234622,67.37617636566583,,,,
2021-01-08,15239,15473,15227,15451,14484.65,15281.32340234251,13687.976597657489,81.5126942195901,68.79480038768429,,,,
2021-01-11,15460,15538,15335,15531,14549.35,15457.451156259543,13641.248843740457,82.38671526818936,69.89518876124434,,,,
2021-01-12,15519,15605,15407,15489,14613.75,15593.73834176738,13633.76165823262,80.24188285275142,71.72916144817702,,,,
2021-01-13,15499,15790,15486,15759,14697.5,15764.511433865624,13630.488566134376,83.2591445534714,73.6193852424877,,,,
2021-01-14,15765,15813,15632,15727,14774.4,15903.611477093667,13645.188522906332,81.66735082421627,75.11667518238305,,,,
2021-01-15,15754,16061,15584,15632,14846.7,16000.849920937468,13692.550079062534,76.9630465292044,76.15143600056183,,,,
2021-01-18,15642,15739,15326,15608,14920.3,16071.512769213472,13769.087230786527,75.77550690839352,76.85033242996948,,,,
2021-01-19,15595,15946,15570,15888,14999.25,16187.908718892833,13810.591281107167,79.70916986325935,77.79004178903821,,,,
2021-01-20,15844,15897,15680,15733,15083.6,16228.322918439193,13938.877081560808,72.67392209564395,77.92640481731961,,,,
2021-01-21,15761,16183,15739,16125,15184.15,16323.811050488284,14044.488949511715,77.96970797353218,78.37629327304491,,,,
2021-01-22,16108,16146,15927,15977,15270.9,16374.04004550648,14167.75995449352,72.27463426357298,78.14780508755693,,,,
2021-01-25,15952,16004,15719,15911,15351.25,16393.3920008809,14309.1079991191,69.82527222386129,77.62009695422482,,,,
2021-01-26,15922,15975,15537,15628,15410.85,16369.824926679508,14451.875073320492,60.37674799729113,76.67113557609454,,,,
2021-01-27,15616,15814,15585,15657,15470.8,16328.582163489082,14613.017836510917,60.95973694894313,75.39968089442289,,,,
2021-01-28,15664,15680,15305,15382,15508.1,16277.790821044346,14738.409178955655,52.99670503595025,73.36282452416289,,,,
2021-01-29,15379,15585,15062,15070,15527.7,16228.742395294279,14826.657604705722,45.70244284781219,70.74251935127882,,,,
2021-02-01,15130,15398,15035,15362,15552.15,16191.551368468987,14912.748631531013,52.317110207719516,68.74789273377652,,,,
2021-02-02,15363,15820,15315,15752,15590.95,16177.81505263128,15004.084947368721,59.42655994687151,67.04556526187653,,,,
2021-02-03,15740,15884,15716,15773,15634.05,16135.190888373774,15132.909111626224,59.77434897205518,65.4817794152936,,,,
2021-02-04,15772,15820,15542,15696,15657.55,16122.737908269422,15192.362091730576,57.81735984772751,64.11423036661668,,,,
2021-02-05,15734,15985,15730,15802,15675.1,16134.238715422578,15215.961284577423,59.77000513682024,62.970980240075725,,,,
2021-02-17,15713,16353,15701,16330,15715.05,16249.8866012159,15180.213398784099,67.7725524540347,62.11836471084541,,,,
2021-02-18,16338,16526,16282,16380,15759.6,16356.52827039762,15162.67172960238,68.41332363291122,61.81403624922165,,,,
2021-02-19,16354,16361,16130,16309,15787.1,16430.268998008996,15143.931001991004,66.39457302990556,60.987240896105455,,,,
2021-02-22,16341,16563,16336,16382,15819.85,16512.262384349073,15127.437615650928,67.45782868566275,60.64318335482615,,,,
2021-02-23,16360,16450,16182,16434,15859.95,16595.736239338483,15124.163760661519,68.22895400665575,60.52916062502576,,,,
2021-02-24,16415,16435,16133,16181,15888.6,16627.529604224866,15149.670395775132,60.69329846552349,60.55177137275665,,,,
2021-02-25,16155,16422,16138,16387,15913.55,16683.749578031555,15143.350421968444,64.16389776325548,60.78064000235039,,,,
2021-02-26,16399,16400,15851,15931,15923.45,16689.189244129433,15157.710755870568,53.00678880594175,60.78136027163549,,,,
2021-03-02,16243,16277,15867,15904,15912.4,16672.54430209008,15152.25569790992,52.425506403807645,61.261579097063745,,,,
2021-03-03,15935,16197,15885,16179,15922.5,16691.12981987427,15153.87018012573,57.53355688115809,61.63418243088079,,,,
2021-03-04,16193,16255,15756,15922,15923.05,16691.66185913311,15154.438140866889,51.922767674355796,61.09819726855824,,,,
2021-03-05,15935,15998,15569,15847,15934,16691.647939349124,15176.352060650874,50.378713185141635,60.42708042663584,,,,
2021-03-08,15866,16095,15705,15819,15942.1,16691.144164251913,15193.055835748088,49.783501187945205,59.85323337950854,,,,
2021-03-09,15830,15957,15607,15822,15964.1,16670.69292382527,15257.50707617473,49.85186516154952,59.14479480984634,,,,
2021-03-10,15780,15996,15772,15885,16004.85,16582.777080175274,15426.922919824725,51.34972155187595,57.97173545969214,,,,
2021-03-11,15881,16213,15867,16169,16045.2,16545.424989379742,15544.97501062026,57.51079604926692,57.19298348943183,,,,
2021-03-12,16163,16285,16155,16223,16068.75,16555.71606657964,15581.783933420358,58.58476412563395,56.63513999626958,,,,
2021-03-15,16196,16248,16092,16199,16090.05,16560.390929539575,15619.709070460423,57.88447554311302,55.95132905751602,,,,
2021-03-16,16199,16348,16152,16305,16120.5,16562.876988551594,15678.123011448408,60.15015419301859,55.374271927970504,,,,
2021-03-17,16257,16295,16117,16158,16138.3,16555.939605401632,15720.660394598364,55.67686452769792,55.015955218125825,,,,
2021-03-18,16159,16401,16082,16235,16133.55,16544.467254444404,15722.632745555593,57.46142507318984,54.53720716883542,,,,
2021-03-19,16255,16263,15952,16010,16115.05,16513.03164530554,15717.068354694458,50.99974710044774,54.39384704701441,,,,
2021-03-22,16012,16174,15912,16137,16106.45,16494.607944656444,15718.292055343558,54.13488934400902,54.51594582845737,,,,
2021-03-23,16145,16278,16091,16119,16093.3,16460.479574595363,15726.120425404633,53.61132634385583,54.235786504364356,,,,
2021-03-24,16123,16146,15938,15981,16070.65,16405.427104951992,15735.872895048005,49.64694445221188,54.07322770278265,,,,
2021-03-25,15981,16091,15858,16030,16063.1,16394.374448154384,15731.825551845619,51.03158379284506,54.11986131761861,,,,
2021-03-26,16033,16293,15975,16285,16058,16371.854106234054,15744.145893765946,57.57052299411101,54.67607716091617,,,,
2021-03-29,16289,16485,16240,16408,16081.85,16424.637558117185,15739.062441882816,60.32273914223774,55.42399673096532,,,,
2021-03-30,16422,16531,16415,16520,16112.65,16494.45847292856,15730.841527071441,62.695601240801494,56.23441670874572,,,,
2021-03-31,16525,16567,16402,16423,16124.85,16529.28208329699,15720.41791670301,59.38327318056346,56.3681650752669,,,,
2021-04-01,16416,16586,16412,16549,16156.2,16589.07993716485,15723.320062835153,62.178508754794805,56.62486112020696,,,,
2021-04-06,16777,16840,16697,16728,16200.25,16675.532600144328,15724.967399855674,65.7813380501312,57.188922727851114,,,,
2021-04-07,16740,16795,16674,16767,16247.65,16749.723012618742,15745.576987381255,66.52944587759309,57.64458641960643,,,,
2021-04-08,16764,16930,16686,16927,16302.9,16846.898860292913,15758.901139707084,69.47766023562866,58.63035754160149,,,,
2021-04-09,16929,16977,16810,16839,16350.6,16906.82491853563,15794.375081464372,66.03256150965218,59.242581572777375,,,,
2021-04-12,16833,16965,16760,16835,16383.9,16971.50833894711,15796.29166105289,65.87267060455275,60.30493325164202,,,,
2021-04-13,16844,17046,16780,16793,16412.4,17020.946925059932,15803.853074940072,64.11711900591793,61.01794965606408,,,,
2021-04-14,16803,16917,16591,16857,16445.3,17074.92341125478,15815.67658874522,65.62067975614087,61.875760614084435,,,,
2021-04-15,16858,17074,16827,17069,16483.5,17165.007300034304,15801.992699965695,70.09133583853759,63.336074284536274,,,,
2021-04-16,17089,17160,16990,17156,16533.4,17257.10806268803,15809.691937311974,71.71677592365134,64.8135880081653,,,,
2021-04-19,17145,17295,17110,17269,16585.1,17361.93637916889,15808.26362083111,73.71492139857602,65.96675932276995,,,,
2021-04-20,17278,17325,17202,17320,16650.6,17443.17892982348,15858.021070176517,74.58753387526215,66.9856732322717,,,,
2021-04-21,17250,17260,17088,17135,16700.5,17483.055429346703,15917.944570653299,66.0249217925767,67.22348184311278,,,,
2021-04-22,17151,17368,17053,17106,16749.85,17503.447312893353,15996.252687106644,64.76969322654445,67.60822613211143,,,,
2021-04-23,17093,17260,17011,17255,16813.55,17509.60128403021,16117.498715969788,68.12294431151807,68.03282867187737,,,,
2021-04-26,17255,17537,17251,17526,16888.35,17552.303394448834,16224.396605551161,73.13196922546341,68.55787375582968,,,,
2021-04-27,17529,17576,17460,17570,16952.6,17619.267053333428,16285.93294666657,73.85043732472849,69.08080171633934,,,,
2021-04-28,17560,17571,17476,17533,17008.85,17672.057139587832,16345.642860412165,72.10434650588644,69.2684221642149,,,,
2021-04-29,17529,17703,17503,17569,17061.3,17727.481987147698,16395.1180128523,72.77873101289532,69.75029141444655,,,,
2021-05-03,17504,17534,17225,17254,17102.85,17705.207128288635,16500.49287171136,59.27546684037045,69.2790625741478,,,,
2021-05-04,17245,17330,16670,16931,17121.95,17675.06064896625,16568.839351033752,49.19593894684801,68.21326399849995,,,,
2021-05-05,16941,17020,16660,16765,17123.8,17671.85204132451,16575.74795867549,44.9641691911588,66.7377989581441,,,,
2021-05-06,16780,17081,16703,16945,17132.7,17662.7724856092,16602.627514390802,49.987801271592105,65.30183220336228,,,,
2021-05-07,16970,17287,16942,17283,17150.5,17675.633316406416,16625.366683593584,57.78089954018187,64.30641246168588,,,,
2021-05-10,17269,17375,17177,17229,17170,17676.033595722656,16663.966404277344,56.27224369738366,63.06050691160072,,,,
2021-05-11,17214,17220,16426,16561,17156.3,17710.421322455702,16602.178677544296,41.75009859561495,60.71497582019733,,,,
2021-05-12,16570,16580,15030,15697,17101.5,17934.89798415886,16268.102015841143,30.710647562394456,58.19252766089861,,,,
2021-05-13,15680,15992,15335,15566,17036.95,18103.477725846762,15970.42227415324,29.439593515301425,55.66894911009553,,,,
2021-05-14,15588,16021,15317,15766,16971.8,18173.199450640837,15770.400549359163,33.93520254618397,53.22696755542881,,,,
2021-05-17,15744,15974,15099,15263,16877.15,18285.957903867595,15468.342096132408,28.9410243686566,50.07047149422832,,,,
2021-05-18,15275,16179,15272,16147,16821.05,18252.15635174333,15389.943648256669,44.421641398090316,47.968414642325605,,,,
2021-05-19,16103,16265,15927,16022,16756.15,18208.43210413807,15303.86789586193,42.99527058934149,45.88919493400096,,,,
2021-05-20,16013,16114,15845,15974,16698.1,18177.725074132002,15218.474925867997,42.431833353407626,43.7215593868947,,,,
2021-05-21,15965,16424,15933,16259,16655.75,18134.736663225856,15176.763336774144,46.8827432451369,42.83636484437802,,,,
2021-05-24,16252,16368,16006,16291,16607.55,18067.99410711263,15147.105892887368,47.37472678003141,42.70627826103397,,,,
2021-05-25,16291,16623,16265,16584,16560.45,17958.814827217782,15162.08517278222,51.778806868899,43.19303809515827,,,,
2021-05-26,16620,16664,16494,16614,16512.65,17832.884869256188,15192.415130743817,52.219714788819935,43.35246048924597,,,,
2021-05-27,16613,16673,16201,16533,16462.65,17697.510360526605,15227.789639473398,50.86733891585847,42.858634730365736,,,,
2021-05-28,16500,16878,16491,16863,16427.35,17570.656481220165,15284.043518779832,55.880452789036895,42.83064966548382,,,,
2021-05-31,16850,17098,16803,17011,16415.2,17527.862859989436,15302.537140010567,57.952546719707136,43.987967388633265,,,,
2021-06-01,17028,17148,16966,17131,16425.2,17559.608497852456,15290.791502147544,59.608956108319916,46.0521322847708,,,,
2021-06-02,17158,17226,17016,17102,16442.05,17605.77925975072,15278.320740249277,59.00401791055335,48.16387688443165,,,,
2021-06-03,17070,17312,17059,17226,16456.1,17650.16865799251,15262.031342007487,60.83428279004333,50.08523975899303,,,,
2021-06-04,17202,17211,17020,17103,16447.1,17618.602949206736,15275.59705079326,58.06507373514678,52.16552899945662,,,,
2021-06-07,17105,17260,16719,17090,16440.15,17594.540103041323,15285.75989695868,57.765777743921085,53.11868159558738,,,,
2021-06-08,17112,17208,17029,17090,16466.6,17654.605959581146,15278.594040418851,57.765777743921085,54.1737178209145,,,,
2021-06-09,17076,17125,16889,16959,16529.7,17680.989034083024,15378.410965916979,54.48369317902756,55.03456495131592,,,,
2021-06-10,16959,17175,16926,17157,16609.25,17701.54627391111,15516.95372608889,58.33679426622846,55.85271145282246,,,,
2021-06-11,17158,17299,17118,17217,16681.8,17732.37843115124,15631.22156884876,59.45682988438639,56.715718817419244,,,,
2021-06-15,17317,17400,17277,17397,16788.5,17659.062461860147,15917.937538139853,62.69673254668585,57.49557065154687,,,,
2021-06-16,17277,17306,17181,17239,16843.1,17682.290061905092,16003.909938094905,58.29319801800318,57.92939088220282,,,,
2021-06-17,17255,17299,17035,17295,16906.75,17677.487536389595,16136.012463610403,59.382101951368014,58.53758824188208,,,,
2021-06-18,17278,17332,17212,17254,16970.75,17624.786963787144,16316.713036212857,58.184343272470706,58.70215184784163,,,,
2021-06-21,17257,17258,16890,16963,17005.95,17572.961984000263,16438.938015999738,50.4121623446269,58.16355296390732,,,,
2021-06-22,17000,17194,16988,17026,17042.7,17505.247338117908,16580.152661882094,51.90986301156396,57.61361774271047,,,,
2021-06-23,17024,17318,16930,17267,17076.85,17497.879820796737,16655.82017920326,57.231388862741376,57.48700138215247,,,,
2021-06-24,17280,17398,17215,17338,17113.05,17490.962939710054,16735.137060289944,58.6819820437821,57.33326561456238,,,,
2021-06-25,17348,17562,17343,17423,17157.55,17452.201302389967,16862.89869761003,60.41306401570198,57.50097920603061,,,,
2021-06-28,17419,17560,17398,17533,17191.05,17496.289234044787,16885.81076595521,62.59701486863806,57.84606757208183,,,,
2021-06-29,17536,17627,17450,17530,17217,17544.064519628846,16889.935480371154,62.49575095313171,58.183922801311155,,,,
2021-06-30,17523,17766,17511,17712,17246.05,17634.79334721009,16857.30665278991,66.08069853090818,59.012280326445484,,,,
2021-07-01,17720,17774,17553,17646,17273.25,17692.778246963237,16853.721753036763,63.702669255435936,59.395557111388875,,,,
2021-07-02,17645,17725,17566,17649,17294.4,17743.850508954827,16844.949491045176,63.76649779206837,59.703390533366154,,,,
2021-07-05,17652,17919,17645,17896,17334.05,17844.71132612526,16823.38867387474,68.65395855895945,60.128906677099984,,,,
2021-07-06,17907,17974,17858,17875,17373.3,17922.14063260655,16824.459367393447,67.81640086434157,60.80913545183845,,,,
2021-07-07,17889,17906,17625,17826,17410.1,17976.44332343573,16843.756676564266,65.79928073091602,61.2675053646633,,,,
2021-07-08,17842,17917,17693,17823,17453.3,18007.08591531399,16899.51408468601,65.67049220974343,61.80223028875421,,,,
2021-07-09,17781,17782,17526,17661,17478.5,18021.83028628998,16935.16971371002,58.95947904356261,62.41275291010676,,,,
2021-07-12,17702,17962,17702,17826,17508.95,18058.471419054764,16959.428580945238,63.096082608868265,63.21176859562849,,,,
2021-07-13,17841,18029,17807,17869,17532.55,18101.027431390125,16964.072568609874,64.11129752217298,63.70319064273075,,,,
2021-07-14,17864,17936,17747,17871,17564.15,18134.10412973309,16994.195870266914,64.16068211508879,64.0945263621098,,,,
2021-07-15,17868,18045,17859,18021,17600.45,18189.373585874917,17011.526414125085,67.74552142563667,64.61827331996228,,,,
2021-07-16,18008,18017,17771,17924,17633.95,18216.421793308367,17051.478206691634,63.33377548505863,64.67089907827804,,,,
2021-07-19,17906,17951,17647,17793,17675.45,18172.852241651333,17178.047758348668,57.85417547041411,64.33935797236964,,,,
2021-07-20,17800,17807,17477,17558,17702.05,18105.7585458597,17298.3414541403,49.56894807345269,63.15994722540854,,,,
2021-07-21,17348,17450,17187,17275,17702.45,18104.44575868399,17300.454241316012,41.80471976698312,61.59580797623334,,,,
2021-07-22,17300,17524,17232,17406,17705.85,18096.44711980522,17315.252880194777,46.019681002865944,60.32817820557602,,,,
2021-07-23,17420,17559,17353,17406,17705,18098.12135530914,17311.87864469086,46.01968100286594,58.71144409442649,,,,
2021-07-26,17411,17487,17200,17203,17688.5,18133.403809828706,17243.596190171294,40.719374028370886,56.77594217757144,,,,
2021-07-27,17215,17348,17139,17168,17670.4,18166.170672791304,17174.6293272087,39.86681270903098,54.92362303315108,,,,
2021-07-28,17155,17168,16735,16965,17633.05,18215.613464354137,17050.48653564586,35.25606793135216,52.75116415612313,,,,
2021-07-29,16992,17333,16982,17327,17617.1,18214.646952130235,17019.553047869762,47.02257651713324,51.89852826137818,,,,
2021-07-30,17350,17420,17126,17174,17593.35,18220.940718542053,16965.759281457944,43.43000083625253,50.49380813476277,,,,
2021-08-02,17172,17470,17160,17467,17571.9,18185.824392738723,16957.97560726128,51.13018438038774,49.56658576749239,,,,
2021-08-03,17470,17496,17342,17482,17552.25,18151.083157064717,16953.416842935283,51.49419740396935,48.661836859555294,,,,
2021-08-04,17494,17585,17409,17571,17539.5,18125.190532619483,16953.809467380517,53.6979356391998,47.6584378748098,,,,
2021-08-05,17582,17588,17520,17544,17525.55,18096.67572171121,16954.42427828879,52.91254912922369,46.91406456367873,,,,
2021-08-06,17512,17568,17282,17439,17514.45,18083.238704177496,16945.661295822505,49.85850493560193,46.34294523976358,,,,
2021-08-09,17448,17478,17234,17406,17493.45,18045.44292567914,16941.45707432086,48.903154230429706,46.29538853669051,,,,
2021-08-10,17407,17466,17258,17295,17464.75,17994.91068318945,16934.58931681055,45.72912999732581,46.57570355314356,,,,
