Datetime,Open,High,Low,Close,Volume
2026-05-08 00:00:00+08:00,97.883,97.914,97.862,97.866,0.0
2026-05-08 00:30:00+08:00,97.869,97.883,97.842,97.864,0.0
2026-05-08 01:00:00+08:00,97.864,97.91,97.864,97.892,0.0
2026-05-08 01:30:00+08:00,97.894,97.897,97.823,97.873,0.0
2026-05-08 02:00:00+08:00,97.873,97.889,97.827,97.832,0.0
2026-05-08 02:30:00+08:00,97.832,97.901,97.824,97.889,0.0
2026-05-08 03:00:00+08:00,97.891,97.925,97.876,97.911,0.0
2026-05-08 03:30:00+08:00,97.91,97.925,97.873,97.877,0.0
2026-05-08 04:00:00+08:00,97.878,97.893,97.845,97.86,0.0
2026-05-08 04:30:00+08:00,97.861,97.879,97.815,97.85,0.0
2026-05-08 05:00:00+08:00,97.855,97.878,97.821,97.829,0.0
2026-05-08 05:30:00+08:00,97.833,97.905,97.83,97.886,0.0
2026-05-08 06:00:00+08:00,97.887,97.923,97.86,97.878,0.0
2026-05-08 06:30:00+08:00,97.879,97.895,97.816,97.828,0.0
2026-05-08 07:00:00+08:00,97.825,97.941,97.816,97.929,0.0
2026-05-08 07:30:00+08:00,97.928,97.948,97.878,97.946,0.0
2026-05-08 08:00:00+08:00,97.948,98.004,97.927,97.951,0.0
2026-05-08 08:30:00+08:00,97.954,98.005,97.942,97.984,0.0
2026-05-08 09:00:00+08:00,97.983,98.087,97.98,98.087,0.0
2026-05-08 09:30:00+08:00,98.087,98.163,98.06,98.061,0.0
2026-05-08 10:00:00+08:00,98.064,98.08,98.046,98.056,0.0
2026-05-08 10:30:00+08:00,98.053,98.141,98.05,98.066,0.0
2026-05-08 11:00:00+08:00,98.064,98.165,98.036,98.129,0.0
2026-05-08 11:30:00+08:00,98.129,98.201,98.074,98.201,0.0
2026-05-08 12:00:00+08:00,98.199,98.204,98.117,98.192,0.0
2026-05-08 12:30:00+08:00,98.193,98.282,98.189,98.273,0.0
2026-05-08 13:00:00+08:00,98.277,98.277,98.213,98.228,0.0
2026-05-08 13:30:00+08:00,98.229,98.257,98.227,98.241,0.0
2026-05-08 14:00:00+08:00,98.243,98.275,98.243,98.258,0.0
2026-05-08 15:30:00+08:00,98.245,98.245,98.221,98.229,0.0
2026-05-08 16:00:00+08:00,98.227,98.264,98.195,98.243,0.0
2026-05-08 16:30:00+08:00,98.244,98.263,98.227,98.262,0.0
2026-05-08 17:00:00+08:00,98.264,98.264,98.205,98.221,0.0
2026-05-08 17:30:00+08:00,98.223,98.242,98.208,98.216,0.0
2026-05-08 18:00:00+08:00,98.219,98.244,98.215,98.237,0.0
2026-05-08 18:30:00+08:00,98.238,98.277,98.227,98.247,0.0
2026-05-08 19:00:00+08:00,98.248,98.254,98.229,98.24,0.0
2026-05-08 19:30:00+08:00,98.244,98.244,98.199,98.239,0.0
2026-05-08 20:00:00+08:00,98.242,98.253,98.224,98.233,0.0
2026-05-08 20:30:00+08:00,98.237,98.239,98.186,98.191,0.0
2026-05-08 21:00:00+08:00,98.19,98.207,98.174,98.174,0.0
2026-05-08 21:30:00+08:00,98.178,98.189,98.156,98.165,0.0
2026-05-08 22:00:00+08:00,98.17,98.17,98.088,98.089,0.0
2026-05-08 22:30:00+08:00,98.088,98.12,98.079,98.108,0.0
2026-05-08 23:00:00+08:00,98.11,98.133,98.085,98.128,0.0
2026-05-08 23:30:00+08:00,98.131,98.132,98.095,98.123,0.0
2026-05-09 00:00:00+08:00,98.123,98.134,98.03,98.03,0.0
2026-05-09 00:30:00+08:00,98.034,98.034,97.951,97.965,0.0
2026-05-09 01:00:00+08:00,97.969,97.969,97.893,97.932,0.0
2026-05-09 01:30:00+08:00,97.933,97.947,97.911,97.928,0.0
2026-05-09 02:00:00+08:00,97.93,97.933,97.903,97.922,0.0
2026-05-09 02:30:00+08:00,97.921,97.986,97.902,97.975,0.0
2026-05-09 03:00:00+08:00,97.977,97.988,97.943,97.951,0.0
2026-05-09 03:30:00+08:00,97.949,97.972,97.938,97.949,0.0
2026-05-09 04:00:00+08:00,97.951,98.003,97.948,97.963,0.0
2026-05-09 04:30:00+08:00,97.965,98.015,97.879,97.93,0.0
2026-05-09 05:00:00+08:00,97.931,97.99,97.886,97.893,0.0
2026-05-09 05:30:00+08:00,97.891,97.903,97.829,97.893,0.0
2026-05-09 06:00:00+08:00,97.897,97.978,97.888,97.97,0.0
2026-05-09 06:30:00+08:00,97.976,97.976,97.901,97.915,0.0
2026-05-09 07:00:00+08:00,97.92,97.972,97.885,97.932,0.0
2026-05-09 07:30:00+08:00,97.932,97.955,97.891,97.925,0.0
2026-05-09 08:00:00+08:00,97.927,97.935,97.888,97.903,0.0
2026-05-09 08:30:00+08:00,97.907,97.956,97.898,97.949,0.0
2026-05-09 09:00:00+08:00,97.951,97.957,97.911,97.919,0.0
2026-05-09 09:30:00+08:00,97.922,97.943,97.911,97.94,0.0
2026-05-09 10:00:00+08:00,97.94,97.952,97.867,97.893,0.0
2026-05-09 10:30:00+08:00,97.892,97.928,97.884,97.9,0.0
2026-05-09 11:00:00+08:00,97.901,97.908,97.874,97.877,0.0
2026-05-09 11:30:00+08:00,97.88,97.92,97.868,97.892,0.0
2026-05-09 12:00:00+08:00,97.896,97.903,97.853,97.863,0.0
2026-05-09 12:30:00+08:00,97.863,97.868,97.834,97.842,0.0
2026-05-11 14:00:00+08:00,98.036,98.077,98.022,98.036,0.0
2026-05-11 14:30:00+08:00,98.038,98.047,98.027,98.032,0.0
2026-05-11 15:00:00+08:00,98.031,98.034,98.002,98.01,0.0
2026-05-11 15:30:00+08:00,98.008,98.013,97.986,98.008,0.0
2026-05-11 16:00:00+08:00,98.013,98.021,97.974,97.984,0.0
2026-05-11 16:30:00+08:00,97.986,98.036,97.975,97.995,0.0
2026-05-11 17:00:00+08:00,97.993,98.038,97.989,97.999,0.0
2026-05-11 17:30:00+08:00,98.0,98.065,97.997,98.055,0.0
2026-05-11 18:00:00+08:00,98.052,98.055,98.032,98.032,0.0
2026-05-11 18:30:00+08:00,98.034,98.083,98.029,98.083,0.0
2026-05-11 19:00:00+08:00,98.084,98.102,98.078,98.095,0.0
2026-05-11 19:30:00+08:00,98.099,98.104,98.076,98.101,0.0
2026-05-11 20:00:00+08:00,98.104,98.116,98.098,98.115,0.0
2026-05-11 20:30:00+08:00,98.117,98.15,98.112,98.143,0.0
2026-05-11 21:00:00+08:00,98.145,98.147,98.109,98.123,0.0
2026-05-11 21:30:00+08:00,98.125,98.153,98.118,98.143,0.0
2026-05-11 22:00:00+08:00,98.141,98.141,98.072,98.072,0.0
2026-05-11 22:30:00+08:00,98.07,98.076,98.004,98.008,0.0
2026-05-11 23:00:00+08:00,98.003,98.028,97.965,97.984,0.0
2026-05-11 23:30:00+08:00,97.99,98.013,97.98,97.992,0.0
2026-05-12 00:00:00+08:00,97.991,97.998,97.915,97.931,0.0
2026-05-12 00:30:00+08:00,97.93,97.988,97.92,97.985,0.0
2026-05-12 01:00:00+08:00,97.985,97.995,97.964,97.993,0.0
2026-05-12 01:30:00+08:00,97.994,98.022,97.978,98.019,0.0
2026-05-12 02:00:00+08:00,98.023,98.042,98.005,98.01,0.0
2026-05-12 02:30:00+08:00,98.011,98.026,97.973,98.014,0.0
2026-05-12 03:00:00+08:00,98.017,98.018,97.961,97.964,0.0
2026-05-12 03:30:00+08:00,97.966,98.038,97.957,98.004,0.0
2026-05-12 04:00:00+08:00,98.006,98.035,97.955,97.98,0.0
2026-05-12 04:30:00+08:00,97.982,98.011,97.962,97.971,0.0
2026-05-12 05:00:00+08:00,97.973,97.973,97.893,97.902,0.0
2026-05-12 05:30:00+08:00,97.906,97.932,97.862,97.881,0.0
2026-05-12 06:00:00+08:00,97.886,97.923,97.856,97.871,0.0
2026-05-12 06:30:00+08:00,97.871,97.908,97.85,97.894,0.0
2026-05-12 07:00:00+08:00,97.897,97.903,97.851,97.886,0.0
2026-05-12 07:30:00+08:00,97.887,97.912,97.87,97.888,0.0
2026-05-12 08:00:00+08:00,97.887,97.923,97.885,97.922,0.0
2026-05-12 08:30:00+08:00,97.924,97.95,97.897,97.939,0.0
2026-05-12 09:00:00+08:00,97.937,97.962,97.913,97.92,0.0
2026-05-12 09:30:00+08:00,97.921,97.925,97.903,97.91,0.0
2026-05-12 10:00:00+08:00,97.913,97.92,97.894,97.914,0.0
2026-05-12 10:30:00+08:00,97.917,97.958,97.91,97.956,0.0
2026-05-12 11:00:00+08:00,97.955,97.965,97.94,97.962,0.0
2026-05-12 11:30:00+08:00,97.964,97.978,97.951,97.961,0.0
2026-05-12 12:00:00+08:00,97.959,97.989,97.945,97.948,0.0
2026-05-12 12:30:00+08:00,97.947,97.95,97.933,97.936,0.0
2026-05-12 13:00:00+08:00,97.939,97.948,97.921,97.924,0.0
2026-05-12 13:30:00+08:00,97.923,97.939,97.92,97.925,0.0
2026-05-12 14:00:00+08:00,97.921,97.921,97.903,97.907,0.0
2026-05-12 15:30:00+08:00,97.963,97.974,97.951,97.965,0.0
2026-05-12 16:00:00+08:00,97.969,98.009,97.965,97.995,0.0
2026-05-12 16:30:00+08:00,97.996,98.066,97.994,98.062,0.0
2026-05-12 17:00:00+08:00,98.062,98.116,98.047,98.113,0.0
2026-05-12 17:30:00+08:00,98.111,98.145,98.076,98.11,0.0
2026-05-12 18:00:00+08:00,98.114,98.126,98.098,98.117,0.0
2026-05-12 18:30:00+08:00,98.118,98.135,98.087,98.102,0.0
2026-05-12 19:00:00+08:00,98.103,98.145,98.099,98.141,0.0
2026-05-12 19:30:00+08:00,98.145,98.164,98.133,98.152,0.0
2026-05-12 20:00:00+08:00,98.153,98.16,98.142,98.158,0.0
2026-05-12 20:30:00+08:00,98.156,98.156,98.12,98.139,0.0
2026-05-12 21:00:00+08:00,98.141,98.183,98.133,98.168,0.0
2026-05-12 21:30:00+08:00,98.167,98.185,98.032,98.095,0.0
2026-05-12 22:00:00+08:00,98.097,98.184,98.061,98.165,0.0
2026-05-12 22:30:00+08:00,98.167,98.21,98.128,98.208,0.0
2026-05-12 23:00:00+08:00,98.21,98.26,98.198,98.22,0.0
2026-05-12 23:30:00+08:00,98.222,98.284,98.22,98.257,0.0
2026-05-13 00:00:00+08:00,98.261,98.306,98.232,98.276,0.0
2026-05-13 00:30:00+08:00,98.278,98.328,98.253,98.27,0.0
2026-05-13 01:00:00+08:00,98.274,98.285,98.251,98.267,0.0
2026-05-13 01:30:00+08:00,98.271,98.275,98.221,98.25,0.0
2026-05-13 02:00:00+08:00,98.252,98.266,98.236,98.238,0.0
2026-05-13 02:30:00+08:00,98.241,98.294,98.223,98.291,0.0
2026-05-13 03:00:00+08:00,98.297,98.338,98.264,98.285,0.0
2026-05-13 03:30:00+08:00,98.283,98.284,98.229,98.27,0.0
2026-05-13 04:00:00+08:00,98.274,98.321,98.268,98.294,0.0
2026-05-13 04:30:00+08:00,98.297,98.34,98.224,98.245,0.0
2026-05-13 05:00:00+08:00,98.247,98.352,98.223,98.315,0.0
2026-05-13 05:30:00+08:00,98.318,98.413,98.296,98.393,0.0
2026-05-13 06:00:00+08:00,98.396,98.396,98.327,98.35,0.0
2026-05-13 06:30:00+08:00,98.349,98.399,98.338,98.338,0.0
2026-05-13 07:00:00+08:00,98.342,98.46,98.335,98.446,0.0
2026-05-13 07:30:00+08:00,98.447,98.447,98.36,98.367,0.0
2026-05-13 08:00:00+08:00,98.372,98.378,98.327,98.352,0.0
2026-05-13 08:30:00+08:00,98.352,98.411,98.351,98.405,0.0
2026-05-13 09:00:00+08:00,98.406,98.41,98.357,98.381,0.0
2026-05-13 09:30:00+08:00,98.379,98.387,98.359,98.36,0.0
2026-05-13 10:00:00+08:00,98.366,98.396,98.324,98.331,0.0
2026-05-13 10:30:00+08:00,98.33,98.331,98.292,98.297,0.0
2026-05-13 11:00:00+08:00,98.299,98.301,98.257,98.279,0.0
2026-05-13 11:30:00+08:00,98.278,98.294,98.239,98.294,0.0
2026-05-13 12:00:00+08:00,98.297,98.307,98.286,98.305,0.0
2026-05-13 12:30:00+08:00,98.305,98.314,98.286,98.291,0.0
2026-05-13 13:00:00+08:00,98.295,98.321,98.291,98.314,0.0
2026-05-13 13:30:00+08:00,98.317,98.317,98.285,98.296,0.0
2026-05-13 14:00:00+08:00,98.293,98.297,98.289,98.289,0.0
2026-05-13 15:30:00+08:00,98.309,98.329,98.304,98.325,0.0
2026-05-13 16:00:00+08:00,98.327,98.342,98.303,98.327,0.0
2026-05-13 16:30:00+08:00,98.33,98.351,98.307,98.309,0.0
2026-05-13 17:00:00+08:00,98.311,98.359,98.302,98.31,0.0
2026-05-13 17:30:00+08:00,98.315,98.317,98.264,98.293,0.0
2026-05-13 18:00:00+08:00,98.292,98.311,98.265,98.298,0.0
2026-05-13 18:30:00+08:00,98.302,98.31,98.288,98.301,0.0
2026-05-13 19:00:00+08:00,98.305,98.343,98.298,98.314,0.0
2026-05-13 19:30:00+08:00,98.319,98.322,98.294,98.319,0.0
2026-05-13 20:00:00+08:00,98.319,98.337,98.313,98.334,0.0
2026-05-13 20:30:00+08:00,98.334,98.348,98.327,98.331,0.0
2026-05-13 21:00:00+08:00,98.334,98.335,98.305,98.31,0.0
2026-05-13 21:30:00+08:00,98.312,98.333,98.306,98.317,0.0
2026-05-13 22:00:00+08:00,98.317,98.383,98.313,98.368,0.0
2026-05-13 22:30:00+08:00,98.371,98.435,98.368,98.423,0.0
2026-05-13 23:00:00+08:00,98.424,98.44,98.391,98.426,0.0
2026-05-13 23:30:00+08:00,98.425,98.503,98.425,98.501,0.0
2026-05-14 00:00:00+08:00,98.502,98.51,98.462,98.464,0.0
2026-05-14 00:30:00+08:00,98.468,98.54,98.459,98.518,0.0
2026-05-14 01:00:00+08:00,98.519,98.587,98.516,98.585,0.0
2026-05-14 01:30:00+08:00,98.587,98.588,98.508,98.512,0.0
2026-05-14 02:00:00+08:00,98.513,98.555,98.499,98.522,0.0
2026-05-14 02:30:00+08:00,98.527,98.536,98.46,98.481,0.0
2026-05-14 03:00:00+08:00,98.486,98.498,98.469,98.475,0.0
2026-05-14 03:30:00+08:00,98.474,98.491,98.445,98.483,0.0
2026-05-14 04:00:00+08:00,98.487,98.551,98.456,98.54,0.0
2026-05-14 04:30:00+08:00,98.544,98.598,98.51,98.566,0.0
2026-05-14 05:00:00+08:00,98.568,98.569,98.537,98.55,0.0
2026-05-14 05:30:00+08:00,98.548,98.553,98.484,98.501,0.0
2026-05-14 06:00:00+08:00,98.503,98.532,98.483,98.5,0.0
2026-05-14 06:30:00+08:00,98.503,98.554,98.489,98.518,0.0
2026-05-14 07:00:00+08:00,98.522,98.522,98.479,98.492,0.0
2026-05-14 07:30:00+08:00,98.494,98.506,98.441,98.492,0.0
2026-05-14 08:00:00+08:00,98.491,98.5,98.435,98.443,0.0
2026-05-14 08:30:00+08:00,98.442,98.519,98.435,98.511,0.0
2026-05-14 09:00:00+08:00,98.513,98.516,98.49,98.501,0.0
2026-05-14 09:30:00+08:00,98.504,98.547,98.499,98.545,0.0
2026-05-14 10:00:00+08:00,98.548,98.548,98.518,98.528,0.0
2026-05-14 10:30:00+08:00,98.532,98.551,98.504,98.524,0.0
2026-05-14 11:00:00+08:00,98.523,98.523,98.492,98.492,0.0
2026-05-14 11:30:00+08:00,98.489,98.512,98.479,98.498,0.0
2026-05-14 12:00:00+08:00,98.503,98.511,98.476,98.483,0.0
2026-05-14 12:30:00+08:00,98.484,98.498,98.475,98.481,0.0
2026-05-14 13:00:00+08:00,98.487,98.498,98.459,98.462,0.0
2026-05-14 13:30:00+08:00,98.461,98.48,98.458,98.47,0.0
2026-05-14 14:00:00+08:00,98.471,98.472,98.449,98.452,0.0
2026-05-14 15:30:00+08:00,98.463,98.469,98.46,98.465,0.0
2026-05-14 16:00:00+08:00,98.466,98.479,98.441,98.453,0.0
2026-05-14 16:30:00+08:00,98.456,98.465,98.442,98.452,0.0
2026-05-14 17:00:00+08:00,98.453,98.476,98.45,98.463,0.0
2026-05-14 17:30:00+08:00,98.467,98.494,98.451,98.485,0.0
2026-05-14 18:00:00+08:00,98.489,98.501,98.47,98.481,0.0
2026-05-14 18:30:00+08:00,98.483,98.495,98.476,98.494,0.0
2026-05-14 19:00:00+08:00,98.496,98.515,98.474,98.474,0.0
2026-05-14 19:30:00+08:00,98.474,98.499,98.473,98.495,0.0
2026-05-14 20:00:00+08:00,98.496,98.502,98.438,98.46,0.0
2026-05-14 20:30:00+08:00,98.46,98.474,98.444,98.469,0.0
2026-05-14 21:00:00+08:00,98.471,98.501,98.464,98.491,0.0
2026-05-14 21:30:00+08:00,98.492,98.511,98.465,98.509,0.0
2026-05-14 22:00:00+08:00,98.511,98.523,98.468,98.478,0.0
2026-05-14 22:30:00+08:00,98.481,98.492,98.416,98.444,0.0
2026-05-14 23:00:00+08:00,98.448,98.517,98.44,98.5,0.0
2026-05-14 23:30:00+08:00,98.5,98.548,98.464,98.539,0.0
2026-05-15 00:00:00+08:00,98.541,98.555,98.488,98.493,0.0
2026-05-15 00:30:00+08:00,98.495,98.521,98.477,98.493,0.0
2026-05-15 01:00:00+08:00,98.499,98.515,98.485,98.501,0.0
2026-05-15 01:30:00+08:00,98.506,98.538,98.491,98.527,0.0
2026-05-15 02:00:00+08:00,98.531,98.533,98.484,98.507,0.0
2026-05-15 02:30:00+08:00,98.505,98.553,98.498,98.527,0.0
2026-05-15 03:00:00+08:00,98.525,98.556,98.524,98.552,0.0
2026-05-15 03:30:00+08:00,98.553,98.591,98.542,98.589,0.0
2026-05-15 04:00:00+08:00,98.591,98.595,98.538,98.546,0.0
2026-05-15 04:30:00+08:00,98.552,98.606,98.545,98.601,0.0
2026-05-15 05:00:00+08:00,98.6,98.638,98.587,98.615,0.0
2026-05-15 05:30:00+08:00,98.615,98.7,98.545,98.644,0.0
2026-05-15 06:00:00+08:00,98.644,98.67,98.564,98.601,0.0
2026-05-15 06:30:00+08:00,98.598,98.738,98.596,98.738,0.0
2026-05-15 07:00:00+08:00,98.739,98.789,98.724,98.756,0.0
2026-05-15 07:30:00+08:00,98.76,98.768,98.735,98.739,0.0
2026-05-15 08:00:00+08:00,98.741,98.809,98.733,98.799,0.0
2026-05-15 08:30:00+08:00,98.803,98.829,98.785,98.785,0.0
2026-05-15 09:00:00+08:00,98.782,98.802,98.757,98.794,0.0
2026-05-15 09:30:00+08:00,98.797,98.813,98.778,98.808,0.0
2026-05-15 10:00:00+08:00,98.809,98.831,98.808,98.819,0.0
2026-05-15 10:30:00+08:00,98.82,98.843,98.815,98.819,0.0
2026-05-15 11:00:00+08:00,98.82,98.846,98.804,98.846,0.0
2026-05-15 11:30:00+08:00,98.847,98.89,98.839,98.876,0.0
2026-05-15 12:00:00+08:00,98.877,98.907,98.863,98.9,0.0
2026-05-15 12:30:00+08:00,98.899,98.905,98.877,98.877,0.0
2026-05-15 13:00:00+08:00,98.882,98.889,98.853,98.857,0.0
2026-05-15 13:30:00+08:00,98.857,98.88,98.844,98.869,0.0
2026-05-15 14:00:00+08:00,98.868,98.878,98.865,98.869,0.0
2026-05-15 15:30:00+08:00,98.929,98.954,98.923,98.951,0.0
2026-05-15 16:00:00+08:00,98.949,98.981,98.935,98.963,0.0
2026-05-15 16:30:00+08:00,98.968,99.033,98.966,99.008,0.0
2026-05-15 17:00:00+08:00,99.008,99.067,98.997,99.065,0.0
2026-05-15 17:30:00+08:00,99.064,99.086,99.032,99.081,0.0
2026-05-15 18:00:00+08:00,99.08,99.097,99.035,99.055,0.0
2026-05-15 18:30:00+08:00,99.056,99.061,99.001,99.034,0.0
2026-05-15 19:00:00+08:00,99.035,99.054,99.021,99.039,0.0
2026-05-15 19:30:00+08:00,99.037,99.057,99.032,99.041,0.0
2026-05-15 20:00:00+08:00,99.041,99.055,99.038,99.052,0.0
2026-05-15 20:30:00+08:00,99.052,99.094,99.048,99.088,0.0
2026-05-15 21:00:00+08:00,99.086,99.135,99.086,99.095,0.0
2026-05-15 21:30:00+08:00,99.099,99.199,99.096,99.198,0.0
2026-05-15 22:00:00+08:00,99.2,99.202,99.113,99.163,0.0
2026-05-15 22:30:00+08:00,99.164,99.176,99.105,99.162,0.0
2026-05-15 23:00:00+08:00,99.165,99.186,99.038,99.081,0.0
2026-05-15 23:30:00+08:00,99.083,99.136,99.076,99.131,0.0
2026-05-16 00:00:00+08:00,99.133,99.184,99.12,99.17,0.0
2026-05-16 00:30:00+08:00,99.173,99.195,99.143,99.178,0.0
2026-05-16 01:00:00+08:00,99.182,99.293,99.176,99.234,0.0
2026-05-16 01:30:00+08:00,99.236,99.256,99.2,99.212,0.0
2026-05-16 02:00:00+08:00,99.209,99.214,99.103,99.129,0.0
2026-05-16 02:30:00+08:00,99.132,99.136,98.98,99.03,0.0
2026-05-16 03:00:00+08:00,99.035,99.116,99.026,99.113,0.0
2026-05-16 03:30:00+08:00,99.117,99.199,99.111,99.182,0.0
2026-05-16 04:00:00+08:00,99.183,99.223,99.179,99.205,0.0
2026-05-16 04:30:00+08:00,99.206,99.281,99.202,99.223,0.0
2026-05-16 05:00:00+08:00,99.225,99.252,99.177,99.206,0.0
2026-05-16 05:30:00+08:00,99.208,99.294,99.197,99.269,0.0
2026-05-16 06:00:00+08:00,99.27,99.287,99.153,99.2,0.0
2026-05-16 06:30:00+08:00,99.203,99.265,99.184,99.213,0.0
2026-05-16 07:00:00+08:00,99.214,99.294,99.202,99.284,0.0
2026-05-16 07:30:00+08:00,99.285,99.302,99.256,99.256,0.0
2026-05-16 08:00:00+08:00,99.257,99.281,99.241,99.243,0.0
2026-05-16 08:30:00+08:00,99.244,99.246,99.206,99.219,0.0
2026-05-16 09:00:00+08:00,99.219,99.234,99.174,99.201,0.0
2026-05-16 09:30:00+08:00,99.207,99.244,99.192,99.242,0.0
2026-05-16 10:00:00+08:00,99.242,99.295,99.239,99.285,0.0
2026-05-16 10:30:00+08:00,99.283,99.32,99.272,99.283,0.0
2026-05-16 11:00:00+08:00,99.283,99.299,99.278,99.287,0.0
2026-05-16 11:30:00+08:00,99.284,99.308,99.271,99.293,0.0
2026-05-16 12:00:00+08:00,99.293,99.313,99.289,99.306,0.0
2026-05-16 12:30:00+08:00,99.304,99.305,99.267,99.269,0.0
2026-05-18 14:00:00+08:00,99.278,99.293,99.251,99.293,0.0
2026-05-18 14:30:00+08:00,99.293,99.298,99.276,99.282,0.0
2026-05-18 15:00:00+08:00,99.28,99.309,99.277,99.308,0.0
2026-05-18 15:30:00+08:00,99.311,99.373,99.311,99.362,0.0
2026-05-18 16:00:00+08:00,99.365,99.365,99.309,99.351,0.0
2026-05-18 16:30:00+08:00,99.354,99.404,99.342,99.383,0.0
2026-05-18 17:00:00+08:00,99.382,99.409,99.367,99.375,0.0
2026-05-18 17:30:00+08:00,99.376,99.383,99.331,99.345,0.0
2026-05-18 18:00:00+08:00,99.344,99.376,99.333,99.339,0.0
2026-05-18 18:30:00+08:00,99.341,99.374,99.322,99.357,0.0
2026-05-18 19:00:00+08:00,99.361,99.362,99.323,99.324,0.0
2026-05-18 19:30:00+08:00,99.329,99.344,99.312,99.325,0.0
2026-05-18 20:00:00+08:00,99.327,99.332,99.289,99.327,0.0
2026-05-18 20:30:00+08:00,99.329,99.336,99.304,99.324,0.0
2026-05-18 21:00:00+08:00,99.327,99.35,99.309,99.316,0.0
2026-05-18 21:30:00+08:00,99.317,99.331,99.297,99.301,0.0
2026-05-18 22:00:00+08:00,99.303,99.307,99.201,99.226,0.0
2026-05-18 22:30:00+08:00,99.228,99.23,99.17,99.18,0.0
2026-05-18 23:00:00+08:00,99.179,99.226,99.161,99.169,0.0
2026-05-18 23:30:00+08:00,99.169,99.217,99.143,99.209,0.0
2026-05-19 00:00:00+08:00,99.21,99.231,99.152,99.157,0.0
2026-05-19 00:30:00+08:00,99.158,99.158,99.092,99.117,0.0
2026-05-19 01:00:00+08:00,99.12,99.162,99.113,99.143,0.0
2026-05-19 01:30:00+08:00,99.144,99.18,99.131,99.179,0.0
2026-05-19 02:00:00+08:00,99.181,99.202,99.168,99.169,0.0
2026-05-19 02:30:00+08:00,99.171,99.248,99.166,99.245,0.0
2026-05-19 03:00:00+08:00,99.248,99.248,99.202,99.219,0.0
2026-05-19 03:30:00+08:00,99.22,99.227,99.059,99.123,0.0
2026-05-19 04:00:00+08:00,99.124,99.128,99.059,99.083,0.0
2026-05-19 04:30:00+08:00,99.087,99.088,98.98,99.028,0.0
2026-05-19 05:00:00+08:00,99.033,99.076,99.008,99.045,0.0
2026-05-19 05:30:00+08:00,99.045,99.096,99.002,99.048,0.0
2026-05-19 06:00:00+08:00,99.051,99.112,99.029,99.069,0.0
2026-05-19 06:30:00+08:00,99.072,99.116,99.063,99.1,0.0
2026-05-19 07:00:00+08:00,99.104,99.172,99.1,99.118,0.0
2026-05-19 07:30:00+08:00,99.119,99.129,99.013,99.044,0.0
2026-05-19 08:00:00+08:00,99.049,99.073,98.971,99.045,0.0
2026-05-19 08:30:00+08:00,99.049,99.052,98.999,99.026,0.0
2026-05-19 09:00:00+08:00,99.024,99.035,99.002,99.022,0.0
2026-05-19 09:30:00+08:00,99.025,99.041,99.007,99.039,0.0
2026-05-19 10:00:00+08:00,99.045,99.139,99.037,99.118,0.0
2026-05-19 10:30:00+08:00,99.112,99.193,99.11,99.193,0.0
2026-05-19 11:00:00+08:00,99.193,99.194,98.978,99.045,0.0
2026-05-19 11:30:00+08:00,99.05,99.051,98.981,99.018,0.0
2026-05-19 12:00:00+08:00,99.019,99.019,98.946,98.955,0.0
2026-05-19 12:30:00+08:00,98.955,98.991,98.955,98.983,0.0
2026-05-19 13:00:00+08:00,98.984,99.004,98.977,98.999,0.0
2026-05-19 13:30:00+08:00,99.0,99.001,98.952,98.963,0.0
2026-05-19 14:00:00+08:00,98.962,98.963,98.944,98.956,0.0
2026-05-19 15:30:00+08:00,98.965,98.992,98.965,98.99,0.0
2026-05-19 16:00:00+08:00,98.991,99.04,98.982,99.026,0.0
2026-05-19 16:30:00+08:00,99.031,99.086,99.024,99.081,0.0
2026-05-19 17:00:00+08:00,99.08,99.093,99.062,99.074,0.0
2026-05-19 17:30:00+08:00,99.078,99.088,99.02,99.073,0.0
2026-05-19 18:00:00+08:00,99.074,99.116,99.065,99.08,0.0
2026-05-19 18:30:00+08:00,99.084,99.107,99.069,99.09,0.0
2026-05-19 19:00:00+08:00,99.09,99.11,99.068,99.076,0.0
2026-05-19 19:30:00+08:00,99.076,99.105,99.069,99.104,0.0
2026-05-19 20:00:00+08:00,99.107,99.11,99.087,99.106,0.0
2026-05-19 20:30:00+08:00,99.108,99.148,99.093,99.141,0.0
2026-05-19 21:00:00+08:00,99.145,99.165,99.117,99.15,0.0
2026-05-19 21:30:00+08:00,99.154,99.16,99.095,99.096,0.0
2026-05-19 22:00:00+08:00,99.098,99.133,99.072,99.097,0.0
2026-05-19 22:30:00+08:00,99.1,99.155,99.095,99.148,0.0
2026-05-19 23:00:00+08:00,99.151,99.189,99.148,99.175,0.0
2026-05-19 23:30:00+08:00,99.178,99.184,99.121,99.143,0.0
2026-05-20 00:00:00+08:00,99.147,99.211,99.137,99.188,0.0
2026-05-20 00:30:00+08:00,99.192,99.239,99.16,99.236,0.0
2026-05-20 01:00:00+08:00,99.238,99.293,99.236,99.269,0.0
2026-05-20 01:30:00+08:00,99.273,99.291,99.232,99.24,0.0
2026-05-20 02:00:00+08:00,99.245,99.25,99.186,99.205,0.0
2026-05-20 02:30:00+08:00,99.205,99.311,99.199,99.223,0.0
2026-05-20 03:00:00+08:00,99.222,99.256,99.221,99.234,0.0
2026-05-20 03:30:00+08:00,99.238,99.259,99.21,99.256,0.0
2026-05-20 04:00:00+08:00,99.257,99.261,99.192,99.197,0.0
