signal_date,signal_year,entry_date,entry_price,tx_ret,z2_ret,mdd,profit_twd,signal,hold
2015-05-08,2015,2015-05-11,9722.0,-0.04505245834190496,-0.08881065608168037,-0.10224968957796639,-88810.65608168037,BB中軌,1M
2015-06-01,2015,2015-06-02,9606.0,-0.034249427441182596,-0.07391640350727169,-0.11829115635510645,-73916.4035072717,BB中軌,1M
2015-06-29,2015,2015-06-30,9211.0,-0.06557377049180328,-0.11550203310340657,-0.16979408196006573,-115502.03310340656,BB中軌,1M
2015-07-06,2015,2015-07-07,9242.0,-0.09218783813027483,-0.1713950437802394,-0.17835886088886355,-171395.0437802394,BB中軌,1M
2015-07-08,2015,2015-07-09,8875.0,-0.05476056338028169,-0.12213260280377802,-0.13127519968976437,-122132.60280377802,BB中軌,1M
2015-09-24,2015,2015-09-25,8119.0,0.0708215297450425,0.15347004266628694,-0.014764517525010963,153470.04266628696,BB中軌,1M
2015-11-09,2015,2015-11-10,8533.0,-0.04043126684636118,-0.10247988493386906,-0.10247988493386906,-102479.88493386906,BB中軌,1M
2015-12-04,2015,2015-12-07,8470.0,-0.05891381345926801,-0.10016407249843051,-0.11637733245341365,-100164.07249843051,BB中軌,1M
2015-12-08,2015,2015-12-09,8220.0,-0.04318734793187348,-0.11098235796825506,-0.1326304002265622,-110982.35796825506,BB中軌,1M
2015-12-30,2015,2015-12-31,8275.0,-0.026827794561933536,-0.0537331220582179,-0.16102417884811468,-53733.122058217894,BB中軌,1M
2016-01-05,2016,2016-01-06,7971.0,0.008154560281018693,-0.0013991367059807969,-0.10707074983513198,-1399.136705980797,BB中軌,1M
2016-03-29,2016,2016-03-30,8740.0,-0.04908466819221968,-0.0684842157220743,-0.09764981860857778,-68484.21572207431,BB中軌,1M
2016-04-01,2016,2016-04-06,8458.0,-0.04173563490186805,-0.11946002339710593,-0.1366833353602332,-119460.02339710594,BB中軌,1M
2016-04-20,2016,2016-04-21,8530.0,-0.05005861664712778,-0.07981884026784014,-0.12445377762997052,-79818.84026784015,BB中軌,1M
2016-06-15,2016,2016-06-16,8281.0,0.0761985267479773,0.11876561372911754,-0.06392479435957686,118765.61372911754,BB中軌,1M
2016-06-24,2016,2016-06-27,8326.0,0.07842901753543118,0.1855887959800917,-0.03768297526745946,185588.7959800917,BB中軌,1M
2016-07-06,2016,2016-07-07,8561.0,0.05852120079429973,0.14282269285357296,-0.03277236492471211,142822.69285357295,BB中軌,1M
2016-08-17,2016,2016-08-18,9041.0,-0.018360800796372083,-0.030570647131428985,-0.08078144804438928,-30570.647131428985,BB中軌,1M
2016-08-19,2016,2016-08-22,8895.0,0.03035413153456998,0.046446542881171116,-0.08078144804438911,46446.54288117112,BB中軌,1M
2016-08-30,2016,2016-08-31,8976.0,0.01715686274509804,0.01848146080849733,-0.08078144804438904,18481.46080849733,BB中軌,1M
2016-09-12,2016,2016-09-13,8905.0,0.03323975294778214,0.06711871099650124,-0.026159334126040375,67118.71099650124,BB中軌,1M
2016-10-17,2016,2016-10-18,9210.0,-0.02714440825190011,-0.04754249424564494,-0.09495086440694858,-47542.49424564494,BB中軌,1M
2016-11-02,2016,2016-11-03,9088.0,0.008252640845070422,-0.002012571921263029,-0.06440420687411912,-2012.5719212630288,BB中軌,1M
2016-12-21,2016,2016-12-22,9128.0,0.02212971078001753,0.02224059532886935,-0.02875174869189545,22240.59532886935,BB中軌,1M
2017-03-03,2017,2017-03-06,9682.0,0.028919644701507954,0.06935813762145249,-0.028378651322024596,69358.1376214525,BB中軌,1M
2017-03-09,2017,2017-03-10,9624.0,0.024625935162094763,0.04376449547136585,-0.028378651322024454,43764.49547136585,BB中軌,1M
2017-04-11,2017,2017-04-12,9814.0,0.017016507030772367,0.03296340933060171,-0.04648125331293635,32963.40933060171,BB中軌,1M
2017-06-14,2017,2017-06-19,10240.0,0.0140625,0.06345538345508683,-0.0344967705383496,63455.383455086834,BB中軌,1M
2017-07-04,2017,2017-07-05,10299.0,0.013593552772113798,0.04349408901640994,-0.025544154966423007,43494.08901640994,BB中軌,1M
2017-07-07,2017,2017-07-10,10209.0,0.024096385542168676,0.04936146821466947,-0.02554415496642299,49361.46821466947,BB中軌,1M
2017-07-28,2017,2017-07-31,10355.0,0.016900048285852245,0.03644972935427293,-0.0578147058149824,36449.72935427293,BB中軌,1M
2017-08-10,2017,2017-08-11,10301.0,0.024269488399184545,0.04268405341145587,-0.02079057600970413,42684.05341145587,BB中軌,1M
2017-09-20,2017,2017-09-21,10573.0,0.014849144046155302,0.04110933701964914,-0.05808322646395997,41109.33701964914,BB中軌,1M
2017-09-22,2017,2017-09-25,10332.0,0.03929539295392954,0.05894288071968168,-0.032272272218778375,58942.88071968168,BB中軌,1M
2017-11-09,2017,2017-11-10,10728.0,-0.030947054436987323,-0.06085313631593314,-0.08873843988468447,-60853.136315933145,BB中軌,1M
2017-11-27,2017,2017-11-28,10708.0,-0.013728053791557714,-0.03569584416788163,-0.07075977325332239,-35695.84416788163,BB中軌,1M
2017-12-26,2017,2017-12-27,10474.0,0.06396792056520909,0.14365288254078834,-0.017817371937639166,143652.88254078833,BB中軌,1M
2018-02-05,2018,2018-02-06,10396.0,0.041458253174297806,-0.022536339609596112,-0.10499126594096331,-22536.33960959611,BB中軌,1M
2018-03-07,2018,2018-03-08,10827.0,-0.004063914288353191,0.01235794181171257,-0.06544725947855402,12357.94181171257,BB中軌,1M
2018-03-23,2018,2018-03-26,10840.0,-0.028136531365313654,-0.038093805598049646,-0.08213079053960795,-38093.80559804964,BB中軌,1M
2018-03-28,2018,2018-03-29,10840.0,-0.025830258302583026,-0.048417347403045485,-0.09012106531018273,-48417.34740304548,BB中軌,1M
2018-04-02,2018,2018-04-03,10783.0,-0.02568858388203654,-0.06584106992047267,-0.09012106531018274,-65841.06992047267,BB中軌,1M
2018-04-17,2018,2018-04-18,10845.0,-0.00239741816505302,0.0009193927313917438,-0.08818195929190083,919.3927313917438,BB中軌,1M
2018-04-20,2018,2018-04-23,10691.0,0.01552707885137031,0.012089945434476723,-0.05705719448885205,12089.945434476724,BB中軌,1M
2018-05-30,2018,2018-05-31,10865.0,-0.017303267372296365,-0.01980283130249183,-0.12224445414926528,-19802.83130249183,BB中軌,1M
2018-06-14,2018,2018-06-15,11054.0,-0.018635787950063324,-0.02617329714770178,-0.09836550063814586,-26173.297147701778,BB中軌,1M
2018-06-19,2018,2018-06-20,10739.0,0.007915075891610019,-0.010600917729794768,-0.06818738257797907,-10600.917729794768,BB中軌,1M
2018-08-13,2018,2018-08-14,10818.0,-0.009243852837862821,-0.007879160946773545,-0.05792236670291365,-7879.160946773544,BB中軌,1M
2018-09-07,2018,2018-09-10,10734.0,-0.02543320290665176,-0.07077200848750209,-0.09721072113234339,-70772.0084875021,BB中軌,1M
2018-09-17,2018,2018-09-18,10781.0,-0.08329468509414711,-0.17389446785974516,-0.23649968930865517,-173894.46785974517,BB中軌,1M
2018-09-20,2018,2018-09-21,10972.0,-0.09761210353627416,-0.17431902131579313,-0.23649968930865517,-174319.02131579313,BB中軌,1M
2018-10-03,2018,2018-10-04,10697.0,-0.07712442740955408,-0.18134508904297264,-0.25351412773410065,-181345.08904297263,BB中軌,1M
2018-11-05,2018,2018-11-06,9774.0,-0.010435850214855739,-0.03176357027176635,-0.08711385491565256,-31763.57027176635,BB中軌,1M
2018-11-13,2018,2018-11-14,9768.0,-0.003992628992628993,-0.00210070421963815,-0.09596921730707754,-2100.70421963815,BB中軌,1M
2018-11-21,2018,2018-11-22,9714.0,-0.00586781964175417,-0.01729030998633474,-0.09596921730707755,-17290.30998633474,BB中軌,1M
2018-11-27,2018,2018-11-28,9868.0,-0.020166193757600325,-0.017358614890547353,-0.1289213383473133,-17358.614890547353,BB中軌,1M
2018-12-06,2018,2018-12-07,9746.0,-0.03857993022778576,-0.06315702964556613,-0.09668437104908516,-63157.02964556613,BB中軌,1M
2018-12-14,2018,2018-12-17,9790.0,-0.0027579162410623086,0.004939122705534205,-0.08502499661114349,4939.122705534204,BB中軌,1M
2019-05-06,2019,2019-05-07,10971.0,-0.0552365326770577,-0.0903046573855778,-0.12099474577358695,-90304.6573855778,BB中軌,1M
2019-05-08,2019,2019-05-09,10747.0,-0.035544803200893274,-0.09566915934853992,-0.1083156131190034,-95669.15934853992,BB中軌,1M
2019-06-26,2019,2019-06-27,10621.0,0.015723566519160154,0.0532783952906295,-0.041684205517840106,53278.3952906295,BB中軌,1M
2019-07-17,2019,2019-07-18,10651.0,-0.022439207586142148,-0.047928423168671075,-0.09494298810605287,-47928.42316867108,BB中軌,1M
2019-07-30,2019,2019-07-31,10736.0,-0.014809985096870343,-0.033879859883703234,-0.08310350085103846,-33879.85988370323,BB中軌,1M
2019-08-26,2019,2019-08-27,10363.0,0.046318633600308794,0.10604882139686267,-0.011737734983952202,106048.82139686267,BB中軌,1M
2019-11-29,2019,2019-12-02,11502.0,0.04277516953573292,0.09380037727595592,-0.019785124542192105,93800.37727595592,BB中軌,1M
2020-01-06,2020,2020-01-07,11871.0,-0.011119535001263583,-0.040324220267897726,-0.13976775691369256,-40324.22026789773,BB中軌,1M
2020-01-30,2020,2020-01-31,11469.0,-0.01682797105240213,-0.01801441345367283,-0.08905971944345425,-18014.413453672827,BB中軌,1M
2020-02-17,2020,2020-02-18,11640.0,-0.28213058419243986,-0.5034866547481266,-0.5034866547481266,-503486.6547481266,BB中軌,1M
2020-02-20,2020,2020-02-21,11663.0,-0.22481351281831433,-0.4163958861845556,-0.4986021000368236,-416395.8861845556,BB中軌,1M
2020-05-22,2020,2020-05-25,10821.0,0.06487385639035209,0.1473005916634147,-0.0807653931110836,147300.5916634147,BB中軌,1M
2020-06-29,2020,2020-06-30,11470.0,0.0980819529206626,0.22490573620134846,-0.029435330876276422,224905.73620134845,BB中軌,1M
2020-08-20,2020,2020-08-21,12551.0,0.022468329216795476,0.0876352893008161,-0.03359479882278358,87635.2893008161,BB中軌,1M
2020-08-28,2020,2020-08-31,12589.0,-0.009214393518150767,-0.0355860571190898,-0.10999659856261813,-35586.0571190898,BB中軌,1M
2020-09-04,2020,2020-09-07,12580.0,0.01383147853736089,0.021400726046241436,-0.109996598562618,21400.726046241438,BB中軌,1M
2020-09-11,2020,2020-09-14,12784.0,0.008291614518147685,0.034142527817973445,-0.10999659856261804,34142.527817973445,BB中軌,1M
2020-09-21,2020,2020-09-22,12509.0,0.026141178351586858,0.026365492006511948,-0.07513647041883131,26365.492006511948,BB中軌,1M
2020-10-28,2020,2020-10-29,12603.0,0.1011663889550107,0.18361644048115622,-0.05146188360899995,183616.44048115623,BB中軌,1M
2020-12-22,2020,2020-12-23,14114.0,0.1319965991214397,0.29036648826820843,-0.019511581067472358,290366.48826820846,BB中軌,1M
2021-01-28,2021,2021-01-29,15070.0,0.05713337757133378,0.06858719243390676,-0.061425558533194535,68587.19243390676,BB中軌,1M
2021-03-02,2021,2021-03-03,16179.0,0.022869151369058656,0.08076054557672219,-0.044280496865709174,80760.54557672219,BB中軌,1M
2021-03-04,2021,2021-03-05,15847.0,0.044298605414273995,0.07891102682013784,-0.039770667810961134,78911.02682013783,BB中軌,1M
2021-03-19,2021,2021-03-22,16137.0,0.06184544834851583,0.14410944256965097,-0.02136258660508092,144109.44256965097,BB中軌,1M
2021-03-24,2021,2021-03-25,16030.0,0.07641921397379912,0.16447517626956243,-0.024675161450537907,164475.17626956242,BB中軌,1M
2021-05-04,2021,2021-05-05,16765.0,0.020161049806143753,0.009337870990135722,-0.22475356577569222,9337.870990135722,BB中軌,1M
2021-05-11,2021,2021-05-12,15697.0,0.0968337898961585,0.0712205806075159,-0.15429996379545086,71220.5806075159,BB中軌,1M
2021-06-21,2021,2021-06-22,17026.0,0.022318806531187594,0.051398065584331354,-0.08156652527054148,51398.06558433135,BB中軌,1M
2021-07-20,2021,2021-07-21,17275.0,-0.0629232995658466,-0.1521971684647183,-0.15223517993084787,-152197.1684647183,BB中軌,1M
2021-08-06,2021,2021-08-09,17406.0,-0.008387912214179019,-0.0230883003994391,-0.13931949544530575,-23088.3003994391,BB中軌,1M
2021-09-22,2021,2021-09-23,17080.0,-0.0132903981264637,-0.008267525144757037,-0.11078621710732597,-8267.525144757037,BB中軌,1M
2021-11-26,2021,2021-11-29,17311.0,0.05562936860955462,0.1092660078118719,-0.03666030543240843,109266.0078118719,BB中軌,1M
2021-12-14,2021,2021-12-15,17598.0,0.04330037504261848,0.08686323002911567,-0.03952670802223814,86863.23002911567,BB中軌,1M
2021-12-20,2021,2021-12-21,17796.0,0.02405034839289728,0.07324328755254728,-0.03986474512028094,73243.28755254728,BB中軌,1M
2022-01-19,2022,2022-01-20,18224.0,0.0001646180860403863,0.007340288298171682,-0.06533544931975487,7340.288298171682,BB中軌,1M
2022-02-14,2022,2022-02-15,17955.0,-0.028460038986354776,-0.06436840723809434,-0.16448125266991326,-64368.40723809434,BB中軌,1M
2022-02-22,2022,2022-02-23,18042.0,-0.02333444185788715,-0.03451112954737956,-0.14530252918259612,-34511.12954737956,BB中軌,1M
2022-04-07,2022,2022-04-08,17304.0,-0.054785020804438284,-0.09223297240652695,-0.11663884544472909,-92232.97240652694,BB中軌,1M
2022-06-13,2022,2022-06-14,16052.0,-0.1037876900074757,-0.20230700675182633,-0.2562506921985809,-202307.00675182632,BB中軌,1M
2022-08-23,2022,2022-08-24,15035.0,-0.06099102095111407,-0.12042607301045416,-0.14475270729859324,-120426.07301045416,BB中軌,1M
2022-08-29,2022,2022-08-30,14949.0,-0.0953909960532477,-0.17041425916802933,-0.19558230390286854,-170414.25916802933,BB中軌,1M
2022-11-03,2022,2022-11-04,13029.0,0.14237470258653773,0.31414648258305355,-0.04047288689585231,314146.4825830535,BB中軌,1M
2022-12-08,2022,2022-12-09,14709.0,-0.02331905636005167,-0.019584879560672896,-0.0913202755475885,-19584.879560672896,BB中軌,1M
2022-12-12,2022,2022-12-13,14518.0,0.017082242733158837,0.0228402654466886,-0.09132027554758848,22840.2654466886,BB中軌,1M
2022-12-16,2022,2022-12-19,14407.0,0.04470049281599223,0.08079003990457334,-0.0593537757075685,80790.03990457334,BB中軌,1M
2023-02-22,2023,2023-02-23,15600.0,0.02032051282051282,0.07018886483021958,-0.08035929101910973,70188.86483021958,BB中軌,1M
2023-03-10,2023,2023-03-13,15519.0,0.02616147947677041,0.057195989280605763,-0.0375621360115762,57195.98928060576,BB中軌,1M
2023-04-19,2023,2023-04-20,15731.0,0.025173224842667343,0.043674465423858555,-0.05058446663652294,43674.46542385856,BB中軌,1M
2023-05-10,2023,2023-05-11,15519.0,0.08808557252400284,0.16857922268857717,-0.020485494375370096,168579.22268857717,BB中軌,1M
2023-06-27,2023,2023-06-28,16775.0,0.02903129657228018,0.06130983155442715,-0.06368053154000054,61309.83155442715,BB中軌,1M
2023-07-06,2023,2023-07-07,16624.0,0.011970644850818094,0.01449575229160427,-0.054664809740543,14495.752291604269,BB中軌,1M
2023-08-02,2023,2023-08-03,16825.0,-0.010341753343239227,-0.021405521331066435,-0.07572699418999092,-21405.521331066437,BB中軌,1M
2023-08-25,2023,2023-08-28,16492.0,-0.010975018190637885,-0.01520934402188412,-0.07015067726599458,-15209.344021884119,BB中軌,1M
2023-09-11,2023,2023-09-12,16570.0,0.016777308388654193,0.05048998895364254,-0.0772811260640363,50489.98895364254,BB中軌,1M
2023-09-19,2023,2023-09-20,16565.0,-0.009115605191669183,-0.024264200412964176,-0.051050752515189396,-24264.200412964175,BB中軌,1M
2023-10-18,2023,2023-10-19,16461.0,0.04604823522264747,0.09171398905045103,-0.056940614588955496,91713.98905045103,BB中軌,1M
2024-01-03,2024,2024-01-04,17550.0,0.030427350427350428,0.06121197610526785,-0.04079327180237142,61211.97610526785,BB中軌,1M
2024-04-16,2024,2024-04-17,20189.0,0.05676358412997177,0.13963339200907754,-0.0809454676169655,139633.39200907754,BB中軌,1M
2024-07-18,2024,2024-07-19,22907.0,-0.023660889684375956,-0.10763285917517207,-0.3260190314460434,-107632.85917517207,BB中軌,1M
2024-09-04,2024,2024-09-05,21183.0,0.052164471510173255,0.12981923006089624,-0.05824492447515181,129819.23006089624,BB中軌,1M
2024-09-18,2024,2024-09-19,22075.0,0.07166477916194791,0.18622963344469268,-0.058244924475151685,186229.63344469268,BB中軌,1M
2024-10-29,2024,2024-10-30,22901.0,-0.025937731976769574,-0.060186409863613455,-0.12159572687842818,-60186.40986361345,BB中軌,1M
2024-11-12,2024,2024-11-13,22786.0,0.008689546212586677,0.007215199430373742,-0.06488922116362489,7215.199430373742,BB中軌,1M
2024-11-26,2024,2024-11-27,22352.0,0.045633500357909806,0.06385361131524792,-0.05611131972148624,63853.611315247916,BB中軌,1M
2024-12-19,2024,2024-12-20,22631.0,0.024612257522866863,0.02609393204336441,-0.10169542840371988,26093.93204336441,BB中軌,1M
2024-12-31,2024,2025-01-02,22843.0,0.037035415663441755,0.05384798315502248,-0.10169542840371973,53847.983155022484,BB中軌,1M
2025-01-09,2025,2025-01-10,23058.0,0.01604649145632752,0.02435132572064047,-0.09227911688969564,24351.32572064047,BB中軌,1M
2025-02-03,2025,2025-02-04,22825.0,-0.00276013143483023,0.01287655595784254,-0.09561974596569334,12876.55595784254,BB中軌,1M
2025-02-25,2025,2025-02-26,23417.0,-0.07763590553871119,-0.1425636129050315,-0.15145160638186464,-142563.6129050315,BB中軌,1M
2025-02-27,2025,2025-03-03,22724.0,-0.062841049111072,-0.16042703017937876,-0.2015110036142299,-160427.03017937875,BB中軌,1M
2025-06-02,2025,2025-06-03,20974.0,0.08133880041956708,0.17806504547489377,-0.07705513367834414,178065.04547489376,BB中軌,1M
2025-06-23,2025,2025-06-24,21959.0,0.06120497290404845,0.1758089904524971,-0.037013163714320015,175808.9904524971,BB中軌,1M
2025-08-20,2025,2025-08-21,23852.0,0.07622002347811505,0.17504923623141622,-0.040030839770656836,175049.23623141623,BB中軌,1M
2025-08-22,2025,2025-08-25,24255.0,0.0815914244485673,0.21783717514756318,-0.040030839770656974,217837.1751475632,BB中軌,1M
2025-09-01,2025,2025-09-02,23972.0,0.10228600033372268,0.2093058861164767,-0.04569553598375696,209305.8861164767,BB中軌,1M
2025-11-07,2025,2025-11-10,28016.0,0.013706453455168474,0.0445476257190307,-0.11285628796932523,44547.6257190307,BB中軌,1M
2025-11-11,2025,2025-11-12,28059.0,0.008232652624826258,0.032099833439752645,-0.11285628796932526,32099.833439752645,BB中軌,1M
2025-11-14,2025,2025-11-17,27481.0,0.0075688657617990615,0.01629293540474408,-0.07472480103830588,16292.93540474408,BB中軌,1M
2025-12-01,2025,2025-12-02,27559.0,0.05279581987735404,0.11936317276884933,-0.0561128162640468,119363.17276884934,BB中軌,1M
2025-12-18,2025,2025-12-19,27897.0,0.12829336487794388,0.2982428454779191,-0.0113469392921853,298242.84547791915,BB中軌,1M
2026-02-06,2026,2026-02-09,32650.0,0.04147013782542113,0.13187256448380413,-0.20268696823508292,131872.56448380413,BB中軌,1M
2026-03-04,2026,2026-03-05,33666.0,-0.03448583140260203,-0.03445882343617723,-0.1478337289261882,-34458.823436177234,BB中軌,1M
2026-03-09,2026,2026-03-10,32717.0,0.06745728520341107,0.18401381806643902,-0.1478337289261883,184013.818066439,BB中軌,1M
2026-03-12,2026,2026-03-13,33304.0,0.06800984866682681,0.11514204265059491,-0.14783372892618812,115142.04265059491,BB中軌,1M
2026-03-19,2026,2026-03-20,33559.0,0.10486009714234631,0.2086103660486176,-0.097523554232677,208610.3660486176,BB中軌,1M
2026-04-02,2026,2026-04-07,33177.0,0.2765470054555867,0.6817117886878477,-0.030332810964434697,681711.7886878477,BB中軌,1M
2012-06-21,2012,2012-06-22,7034.0,0.1016491327836224,0.17839877675848248,-0.1217293636739703,178398.77675848248,BB中軌,3M
2012-07-12,2012,2012-07-13,7071.0,0.05275067175788432,0.0997056848038631,-0.08703018721527048,99705.6848038631,BB中軌,3M
